Ens.ID	TPM.kidney	TPM.testis	TPM.heart	TPM.brain	TPM.muscle	TPM.colon	TPM.lung	TPM.spleen	TPM.liver
ENSRNOG00000015474	15.540158	14.248849	7.086283	21.322223	3.99124	28.722682	24.906594	27.657834	6.268194
ENSRNOG00000015476	2.620156	217.395603	0.447699	17.728099	0.386551	1.522839	9.617246	1.699128	0.146854
ENSRNOG00000015477	0.138317	1.211085	0	0.643953	0	0	0.01233	0	0
ENSRNOG00000015478	0.012406	0.087781	0	0	0	41.38805	0	1.978829	0.011516
ENSRNOG00000015479	59.42625	82.809582	33.925188	45.554561	24.859774	39.323359	14.154347	24.799246	45.372375
ENSRNOG00000015480	22.086377	15.133474	0.744842	98.06308	0.885282	18.013962	31.368332	2.239282	4.831648
ENSRNOG00000015488	30.624381	1.366135	12.453267	4.300574	33.533949	7.654506	29.437544	4.825798	3.735907
ENSRNOG00000015491	11.889762	4.438103	7.683991	17.053224	6.749786	20.112332	20.895193	17.751206	113.934277
ENSRNOG00000015493	13.506397	0.352723	0.006709	10.081833	0.031491	0	0	0	0
ENSRNOG00000015495	9.938281	21.337459	2.56889	3.600267	1.377633	7.177102	13.383598	41.152942	7.439691
ENSRNOG00000015496	117.354196	5.326381	93.792141	51.808233	41.429068	277.09902	622.569486	273.163705	18.139123
ENSRNOG00000015498	1.629717	3.455269	0.223374	1.188046	0.150978	2.585823	4.911852	0.557248	3.409748
ENSRNOG00000015499	38.017967	28.66648	39.690259	19.551401	15.853209	23.212943	60.835532	35.699555	8.208799
ENSRNOG00000015501	7.029833	2.515684	5.537843	36.775937	6.979642	7.875137	19.617784	14.73334	2.47707
ENSRNOG00000015502	10.291961	95.115072	3.765498	14.395759	2.792347	16.440327	21.350473	11.832881	5.86097
ENSRNOG00000015503	0.025819	9.072092	0.041158	30.106994	0.103544	0.065771	8.474287	0.200924	0.004849
ENSRNOG00000015505	1.06626	24.681079	24.91154	0.564411	29.938289	1.462496	73.373498	1.105218	0.064161
ENSRNOG00000015508	11.033571	4.030908	2.606494	24.458348	1.933431	13.615033	13.322477	12.151228	3.672825
ENSRNOG00000015511	35.360443	9.943786	46.357864	32.422585	26.719381	54.870984	59.332752	53.255113	15.319433
ENSRNOG00000015514	6.195096	0.862121	1.5925	1065.682218	2.317059	17.871446	38.224531	13.18092	0.120288
ENSRNOG00000015516	4.547674	25.759845	2.359043	7.816288	4.206905	6.794915	6.868113	4.536562	2.038016
ENSRNOG00000015517	24.930009	6.60391	5.673907	27.595239	3.667419	13.943088	17.384114	10.933746	5.435373
ENSRNOG00000015518	212.240291	0.728555	0.052422	55.362192	3.390593	4.87708	18.153071	0.088878	5405.582261
ENSRNOG00000015519	31.053539	40.703365	7.553268	0.304735	2.335692	5.905302	561.353521	1.623963	438.406712
ENSRNOG00000015520	0.124372	5.518493	0.077055	0.074796	0.033778	5.972427	0.955404	1.075127	0.020509
ENSRNOG00000015522	2.802794	0.272095	0.074714	0.236303	0.013126	0.006269	0	0.012414	0.003749
ENSRNOG00000015523	11.823953	6.384846	10.08397	20.250688	10.249897	7.88596	15.332587	5.666787	11.118438
ENSRNOG00000015525	4.319383	11.433037	1.989007	9.294894	1.31233	6.842271	10.202389	7.563787	2.363205
ENSRNOG00000015526	67.80883	56.713881	0.020367	0.090867	0	0.022437	0	0.043958	0.019893
ENSRNOG00000015527	0	0.084745	0	0	0	0	0	0	0
ENSRNOG00000015528	39.971952	92.95992	41.708692	472.354156	39.526297	22.343304	81.086974	32.757353	15.995918
ENSRNOG00000015529	2.343091	253.439067	0.792242	0.654783	0.554809	51.301373	7.364586	9.188517	0.412551
ENSRNOG00000015534	14.20496	24.124117	15.827296	29.146323	14.304668	14.386324	28.323882	15.865458	12.266524
ENSRNOG00000015538	0.332959	1.430308	0.376005	12.815798	5.582857	0.539535	5.538471	0.546189	0.240653
ENSRNOG00000015540	51.30101	14.649738	26.706843	35.178311	21.125345	48.683141	59.443531	43.431989	26.20156
ENSRNOG00000015541	0.382	0.796212	83.531965	2.884632	1.181322	1.033302	1.652825	0.935255	0.165299
ENSRNOG00000015544	113.226603	0.012425	7.757897	0.869068	4.068015	59.04061	14.211497	58.827061	0
ENSRNOG00000015546	10.896094	4.700571	5.761087	21.236783	6.442658	14.032173	16.531325	14.467399	5.749555
ENSRNOG00000015550	74.048355	33.322909	8.452756	1812.12159	0.165206	0.157135	4.399708	0.337162	0.377851
ENSRNOG00000015551	9.44231	18.711101	6.659919	16.234812	4.722311	21.011853	17.272947	5.556374	3.72759
ENSRNOG00000015552	9.539425	10.578485	5.795778	22.988007	5.508345	16.170775	26.669274	17.990181	3.258739
ENSRNOG00000015553	12.5726	17.905695	9.662831	26.441309	11.191848	22.116597	33.314475	27.257699	8.03266
ENSRNOG00000015554	0.083981	0.685379	0.221967	3.244162	0.035041	0.206576	16.288092	0.910081	0.028547
ENSRNOG00000015557	1782.530872	0.087842	0	0.023125	0	0	0	0	0
ENSRNOG00000015558	13.930025	20.463993	4.231233	24.693491	4.356177	10.285696	20.348386	10.657068	9.911076
ENSRNOG00000015559	0.14504	0.220623	0	0.101609	0	0.106866	0.076361	0.149949	0.029576
ENSRNOG00000015560	8.627977	19.947884	8.658783	20.305769	5.418864	11.451275	20.161041	16.679709	3.748608
ENSRNOG00000015562	0.143727	2.682222	0.27687	0.036026	0.022407	279.183877	2.572083	0.733769	4.322136
ENSRNOG00000015566	0.20268	97.274911	0.04687	0.303296	0.159646	0.166495	0.474783	0.55741	0.05712
ENSRNOG00000015567	2.067262	0.937233	0.030912	6.300637	5.345781	22.001812	0.198797	0.014585	0.003137
ENSRNOG00000015568	27.747174	4.504882	5.085989	11.467118	2.473802	33.681326	31.95276	22.532717	20.376155
ENSRNOG00000015573	34.084505	3.450349	12.920491	11.196058	8.811487	17.123517	53.118155	24.622131	70.439594
ENSRNOG00000015576	12.236068	12.955118	8.778495	29.092765	9.268627	13.36505	22.10824	15.374271	3.89051
ENSRNOG00000015577	8.404831	0.260175	8.901072	2.552972	3.419244	20.362862	28.365545	50.820453	9.358734
ENSRNOG00000015578	8.82254	0.052299	1.047022	0.713749	0.338739	16.238449	10.446528	7.370284	0.312798
ENSRNOG00000015581	0.007761	13.526218	0.021041	0.271732	0.001948	0.463901	5.101294	0.114863	0.008987
ENSRNOG00000015582	9.201179	10.281464	2.18437	17.049477	1.398078	100.619029	30.482189	33.237477	1.17714
ENSRNOG00000015583	17.173526	31.126139	10.094063	35.019553	3.651139	9.269414	23.411777	8.059726	4.848853
ENSRNOG00000015585	0.63417	18.140603	0.355832	4.05285	0.671245	3.53484	1.391438	1.526306	0.25441
ENSRNOG00000015588	1.545469	0.635649	37.127741	19.427613	60.05064	3.781081	16.703666	4.716596	1.053369
ENSRNOG00000015589	5.755776	3.166002	6.452581	15.157733	3.926966	9.553861	8.174391	7.712105	3.312323
ENSRNOG00000015590	0.959295	1376.266922	0.11782	0.593588	0.340172	0.149285	7.062137	0.16047	0.175352
ENSRNOG00000015591	493.445247	11.419179	21.489401	63.978745	16.98299	217.374692	160.214825	39.275211	45.870429
ENSRNOG00000015593	42.079419	2.589231	5.086656	2.598206	1.51186	21.619773	28.621384	16.994919	21.740261
ENSRNOG00000015594	1.392356	4.348146	2.091071	25.818446	2.399831	1.387419	11.035105	3.630061	0.295436
ENSRNOG00000015596	64.545145	147.28537	9.903038	24.959146	2.302653	0.460662	1.428324	27.672345	0.933904
ENSRNOG00000015597	13.946144	3.558551	5.636174	13.256368	6.187468	12.883244	19.5425	12.689549	11.401694
ENSRNOG00000015598	1.32029	0.997176	0.638517	1.616844	0.808241	1.95825	2.574352	1.168454	1.357547
ENSRNOG00000015599	3.035627	0.80709	4.306904	0.91848	2.349037	97.450173	1.593998	0.441418	0.059734
ENSRNOG00000015602	21.606665	2.056301	68.289873	49.618317	0.816443	2.809392	3.544759	12.070754	78.895571
ENSRNOG00000015603	9.607797	16.451912	17.603096	129.721802	5.732565	8.973371	24.426656	10.335788	3.261326
ENSRNOG00000015609	1.657042	43.946829	0.261046	5.323763	0.398171	0.298273	5.261261	0.287441	0.349819
ENSRNOG00000015614	29.290656	0.706995	6.787797	63.432135	2.03031	21.80438	20.454333	17.966649	0.781661
ENSRNOG00000015615	1.334863	0.318397	1.055702	7.419663	0.383656	16.744624	7.244899	1.785194	0.714988
ENSRNOG00000015616	0.58976	0.058932	0.390866	28.018674	0.274759	9.562171	7.885642	27.573586	0.233492
ENSRNOG00000015618	13.748324	6.011105	3.281778	1.583243	2.440117	2.146592	10.161295	1.151006	0.133959
ENSRNOG00000015619	16.741627	90.138231	17.746713	40.740065	11.233867	27.986765	52.354908	27.457576	6.143379
ENSRNOG00000015621	11.847501	5.362376	3.679388	18.578944	3.372472	16.464502	23.538296	18.953971	4.43977
ENSRNOG00000015622	10.808682	3.217766	2.826593	2.501025	2.251081	5.666873	8.262984	2.115609	8.09072
ENSRNOG00000015623	0.180752	0.160572	0.147375	0.133918	0.132922	0.720394	1.1088	0.487594	0.007635
ENSRNOG00000015625	0.403897	23.121826	0.429139	21.886188	0.192937	1.579606	1.059212	0.850281	0.281698
ENSRNOG00000015630	77.984626	145.384125	56.287169	149.129115	50.641342	127.93943	124.393885	94.892378	48.713358
ENSRNOG00000015631	5.028927	12.056643	2.984687	12.59739	2.472007	9.806429	11.005481	5.072347	2.577322
ENSRNOG00000015632	4.031828	22.67193	3.050641	6.010792	1.350923	9.002399	7.038813	11.558494	2.043357
ENSRNOG00000015633	31.310108	268.638301	25.943566	61.496964	52.455676	37.349376	46.177118	28.593852	14.665481
ENSRNOG00000015636	14.282127	94.959235	4.042469	11.151153	3.532148	6.167127	7.811432	4.73394	2.199107
ENSRNOG00000015637	0.474446	0.401721	0.027659	0.191746	0.1106	0.325674	0.08792	0.076824	0.016934
ENSRNOG00000015641	4.356243	14.221241	8.176835	4.185391	3.661538	2.729881	23.229529	22.281314	4.05309
ENSRNOG00000015642	62.827365	35.288314	266.879873	34.89778	326.655027	97.158458	59.062668	59.138965	41.359731
ENSRNOG00000015644	9.245194	6.687607	12.097307	50.883975	5.600203	26.97904	46.637214	36.892214	3.840236
ENSRNOG00000015645	10.28925	889.788626	5.022325	19.895709	3.753769	25.565708	32.866594	24.87857	4.721468
ENSRNOG00000015646	0	0.017259	0	0	0	0	0	0	0
ENSRNOG00000015649	0	0	0	0	0	0	0	0	0
ENSRNOG00000015652	0	0.055295	0	0.030947	0	0	0.032293	0	0
ENSRNOG00000015654	183.184096	2.006006	106.689285	8.553889	142.195897	45.617284	47.007261	13.064995	440.02184
ENSRNOG00000015655	13.559182	1.225525	15.296313	21.390759	9.811022	25.228551	56.572044	5.321041	7.557684
ENSRNOG00000015657	0	0	0	0	0	0	0	0	0
ENSRNOG00000015658	24.671604	0.891668	116.386482	43.347636	17.726108	13.006628	27.400633	3.668716	13.533159
ENSRNOG00000015660	12.022572	76.13827	8.96237	16.255854	5.454523	9.994264	18.2063	10.815889	7.521175
ENSRNOG00000015664	2.090083	21.319933	2.781642	34.329464	1.684895	2.267954	4.692081	3.763194	0.428282
ENSRNOG00000015666	0.032198	21.276835	0.038076	0.062855	0.037898	0	0.012074	0.016839	0.008213
ENSRNOG00000015667	453.578586	16.831309	0.04675	1.711832	0.298487	981.409761	179.84458	0.474926	15.579023
ENSRNOG00000015668	10.509965	1.155712	1.95071	3.931717	0.035759	41.537981	7.874693	71.542359	2.172755
ENSRNOG00000015669	3.26319	0.116098	1.547498	1.272548	1.416632	1.980773	11.236496	2.671844	1.228838
ENSRNOG00000015670	75.749313	4.387601	26.091763	98.45445	11.047016	73.179969	67.097684	83.820027	11.487786
ENSRNOG00000015671	0.450981	0.044291	0.008476	0.018639	0.038265	0.008302	0.585285	0.005879	0
ENSRNOG00000015673	0	0	0	0	0	0	0	0	0
ENSRNOG00000015674	2.348299	3.503915	1.481999	0.307474	0.325567	72.111219	37.455427	159.803846	0.804267
ENSRNOG00000015675	0.043941	0.421575	0.111201	48.147488	0.228597	2.089047	13.157108	0.015645	0.004447
ENSRNOG00000015676	15.168217	18.2601	12.750982	37.944515	7.938683	27.591822	38.548009	24.355044	7.364987
ENSRNOG00000015677	0.015931	10.097513	3.859737	0.803015	0.281387	9.712064	0.058608	0	0.34146
ENSRNOG00000015678	0.64094	234.629827	0.444934	1.206962	0.449119	0.706228	2.212243	1.659383	0.459721
ENSRNOG00000015679	17.069785	2.051656	8.637411	16.999624	3.888711	21.313152	16.41433	4.169082	0.937401
ENSRNOG00000015682	0.112501	0.134442	0.119787	0.090639	0.011215	0	0.283719	8.372838	0.04147
ENSRNOG00000015685	11.29417	1.630825	4.189673	8.922501	8.741754	8.2981	3.901681	10.704974	10.869726
ENSRNOG00000015686	19.768264	31.089974	7.871256	38.708746	14.445326	19.422486	47.422941	21.522302	7.986122
ENSRNOG00000015689	0	0	0	0	0	0	0	0	0
ENSRNOG00000015690	0	13.968162	0	0.01431	0	0	0	0	0
ENSRNOG00000015691	0.21363	0.158511	19.403596	63.673307	6.121491	2.418051	4.537388	0.816768	0.119821
ENSRNOG00000015692	18.073904	9.117282	6.373215	36.937452	7.017802	15.073291	31.12563	23.367519	7.579744
ENSRNOG00000015695	2.101235	7.793436	0.985136	3.23303	0.536103	0.246227	9.624821	0.111672	0.307567
ENSRNOG00000015696	10.782303	6.259418	7.094812	13.037961	7.577484	7.672809	12.618471	8.309949	4.27785
ENSRNOG00000015699	36.280796	11.2304	18.10551	37.779216	13.57743	16.882809	41.024863	17.043995	26.443008
ENSRNOG00000015701	13.873776	3.988634	8.523328	3.621601	7.82041	18.331837	19.7143	12.756693	9.68377
ENSRNOG00000015703	152.926404	148.038089	185.591357	220.2276	138.299384	264.276797	279.381626	151.809434	152.713209
ENSRNOG00000015707	0	0.01319	0	0	0	0	0	0	0
ENSRNOG00000015708	22.6905	21.405108	12.657738	24.26408	15.350521	61.347244	48.352433	49.666498	11.987619
ENSRNOG00000015713	52.718815	1.85531	20.40359	12.793812	8.766523	32.434293	95.772824	19.969464	16.717767
ENSRNOG00000015716	16.117395	0.026412	0	0.01367	0	0.106886	0.073373	0	0.007097
ENSRNOG00000015717	2.816207	4.56025	2.183825	17.142013	1.133975	9.433615	39.030018	23.266503	0.519125
ENSRNOG00000015718	2.140974	0.13339	2.318582	4.848244	30.452089	0.222489	1.157132	1.0511	0.187119
ENSRNOG00000015719	0	2.361747	0	15.292788	0	0.007853	0	0	0
ENSRNOG00000015720	36.305133	41.701082	35.34569	63.053422	30.990648	52.278217	68.162719	39.413694	18.538555
ENSRNOG00000015724	5.633231	0.035647	0.07583	0.062657	0.53823	0.199936	6.221397	0.049787	0.0541
ENSRNOG00000015727	8.319333	0.08872	1.241116	0.338608	1.625159	1.101503	4.20427	0.653205	11.871143
ENSRNOG00000015732	29.54171	2.499234	15.066302	104.963293	12.355499	15.995871	50.407427	13.338517	13.855005
ENSRNOG00000015733	238.580839	35.528848	83.389809	241.77385	38.45221	530.880001	497.866298	497.331045	79.19496
ENSRNOG00000015734	11.171869	28.780433	8.001787	30.883256	11.026936	10.632862	17.099571	10.51662	5.100845
ENSRNOG00000015735	14.120369	20.68867	7.512794	19.516035	6.803764	12.589817	10.656879	10.96719	6.495255
ENSRNOG00000015736	37.773983	2.625336	18.023082	17.358148	3.535558	18.901899	42.197001	14.535891	80.234388
ENSRNOG00000015741	4.733024	0.394792	0.694967	34.629519	3.148088	0.801596	3.484633	0.339096	0.149643
ENSRNOG00000015743	0	0.222862	0.017353	0	0.038942	0.085192	0.021811	0.035782	0
ENSRNOG00000015744	2.078968	46.861196	1.147129	3.520662	1.006448	2.095253	2.01581	1.589146	1.045326
ENSRNOG00000015746	0.014032	0.361957	0.138705	11.398258	0.087593	0.021225	0.078194	0.017067	0.035912
ENSRNOG00000015749	60.836638	3.825237	10.949484	81.106011	5.266479	37.413647	28.260116	35.145025	59.480087
ENSRNOG00000015750	13.39029	0.07165	0	24.581983	0.010848	0.015808	1.844307	0.016955	0.078724
ENSRNOG00000015751	0.22294	1.477122	0.122953	0.177792	1.570303	1.253299	6.939599	5.806544	0.087501
ENSRNOG00000015753	106.78299	99.457596	71.136111	219.733797	62.874448	136.892665	40.027123	107.484794	52.655904
ENSRNOG00000015756	16.243116	141.198941	13.995902	17.883739	20.146631	7.780841	17.403842	7.350024	5.785912
ENSRNOG00000015760	0	0	0	0	0	0	0	0	0
ENSRNOG00000015762	14.588465	9.655536	12.372132	21.899564	19.383192	13.422873	21.510497	37.587602	23.524426
ENSRNOG00000015763	139.687266	0.135736	1.835823	75.862043	0.427001	0.35453	17.497269	2.704099	2.569282
ENSRNOG00000015764	0	0	0	0	0	0	0	0	0
ENSRNOG00000015768	32.146455	0.935816	0.214557	15.766552	0.175877	0.343865	2.671494	0.639496	1.130228
ENSRNOG00000015769	0	0	0	0	0	0	0	0	0
ENSRNOG00000015772	9.877818	19.820482	8.147191	14.768353	9.452722	12.232747	15.245841	8.767909	4.362394
ENSRNOG00000015773	1.011107	0.057922	0.797332	0.385476	0.131426	63.414311	21.546077	101.839374	0.447052
ENSRNOG00000015774	4.700544	22.546695	12.401449	5.42443	34.965649	6.852854	11.717809	3.600276	146.550374
ENSRNOG00000015777	13.295264	44.560259	6.380611	18.312861	5.087534	23.653025	28.5409	18.006025	3.438976
ENSRNOG00000015780	16.420637	18.524795	14.924338	124.866501	9.645979	15.862652	60.874812	18.039125	2.619076
ENSRNOG00000015781	0.178058	0.493502	0.041883	5.145426	0.028104	0.122578	0.135294	0.432616	0
ENSRNOG00000015783	0.945301	19.656797	0.064089	0.034945	0.03807	0.009788	0.023261	0.119453	0.283666
ENSRNOG00000015785	0	0	0	0	0	0	0	0	0
ENSRNOG00000015787	2.406133	5.572672	4.439344	8.168205	2.900553	5.133032	11.896335	2.554522	0.33706
ENSRNOG00000015788	0.148508	14.39431	0.07015	0.44333	0.053175	0.812234	1.642366	4.740154	0.453207
ENSRNOG00000015791	17.122107	120.661286	3.953544	12.407926	3.927248	22.137427	12.033568	15.60803	14.878624
ENSRNOG00000015794	0.342486	9.286606	0.2611	2.926176	0.241179	10.693981	10.031285	0.924707	0.127446
ENSRNOG00000015796	10.502001	4.26885	5.261082	13.276748	3.751993	31.216669	16.470743	17.340503	5.821057
ENSRNOG00000015797	13.243351	0.290033	14.212806	4.735235	8.964694	2.676245	1.69508	5.197219	7.983549
ENSRNOG00000015798	0.041752	49.604084	0.019731	0.020496	0	0	0	0	0
ENSRNOG00000015799	132.680565	1.051561	0.03269	5.440472	0	0.304451	0.637369	0.753267	0.4177
ENSRNOG00000015800	28.683641	4.166183	2.270593	3.744567	1.301025	45.617989	37.217717	15.2868	26.332565
ENSRNOG00000015806	0	3.096077	0.102158	0	0.333261	0.070652	0	0.249344	0
ENSRNOG00000015807	252.733258	4.252698	6.447216	3.377132	0.534522	4.347827	9.352478	4.371967	5.135467
ENSRNOG00000015810	0.484037	2.948393	0.430645	1.034197	0.205727	9.41604	2.979281	3.585347	0.213335
ENSRNOG00000015811	0	0	0	0	0	0	0	0	0
ENSRNOG00000015812	17.344742	1.948928	20.703506	6.721727	6.19763	3.961828	14.245106	18.412444	1.354665
ENSRNOG00000015813	24.971406	2.20017	19.522168	29.96195	23.874691	24.936673	44.855354	29.870638	21.344018
ENSRNOG00000015816	9.204705	16.140447	2.512038	11.154305	2.000123	2.338475	22.301434	3.292131	1.563168
ENSRNOG00000015818	4.22287	2.559589	0.435508	0	0.50259	0	1.724883	0	1.982985
ENSRNOG00000015821	0.555256	0.183021	1.155567	0.089492	0.087099	12.830194	14.041853	41.301152	0.254373
ENSRNOG00000015822	8.819624	1.859673	9.626941	27.813762	7.482137	16.170475	8.286979	30.027374	12.429862
ENSRNOG00000015825	5.39184	45.487378	3.770094	16.955374	3.925122	6.522519	14.791409	6.224662	3.918515
ENSRNOG00000015829	1.195804	2.888876	0.038926	0.259949	0.308997	0.182065	0.165107	1.459296	0.007239
ENSRNOG00000015830	2.055932	9.266542	0	0.067826	0.011078	27.644254	3.022589	1.061836	0.046881
ENSRNOG00000015832	0	0	0	0	0	0	0	0	0
ENSRNOG00000015834	0.021955	113.19028	0	0.057686	0.017984	0	0	0.022013	0.030041
ENSRNOG00000015835	1.321165	2.226541	11.55337	25.611229	0.297582	0.889022	4.195666	1.303322	0.613613
ENSRNOG00000015840	189.893465	9.756122	47.827138	41.998026	22.147129	43.505357	83.71359	31.46797	236.778328
ENSRNOG00000015843	54.784727	18.193603	15.552761	144.488375	14.824357	28.165091	46.580536	13.512145	20.236394
ENSRNOG00000015844	43.466115	124.311146	25.233964	49.438624	18.398697	100.281155	63.756163	110.08914	32.977785
ENSRNOG00000015845	23.065479	1.342231	10.559026	27.509259	4.81305	17.308588	171.787478	23.485482	3.623126
ENSRNOG00000015848	116.091094	7.6967	90.536077	38.794154	72.503936	94.653424	111.387919	59.29363	70.766881
ENSRNOG00000015850	1.932192	0.033165	28.418816	0	13.830653	0.54078	1.389752	0.123693	1.063483
ENSRNOG00000015851	96.691073	0.636855	3.046072	7.592347	1.349789	5.17435	11.095486	9.34788	7.575233
ENSRNOG00000015852	33.514168	38.220433	12.795772	60.187682	4.841684	12.95233	33.832056	12.773518	19.860851
ENSRNOG00000015854	0.013509	0.295529	0	0.117276	0.098769	0.020888	0	0	0.012316
ENSRNOG00000015857	715.489374	7.733276	57.109802	109.930916	46.57089	132.300945	282.15007	256.897957	173.682948
ENSRNOG00000015858	27.888717	0.55864	8.853777	12.129102	12.552089	6.331565	70.042335	18.166067	30.972865
ENSRNOG00000015859	78.949434	60.284098	0.010786	2.323697	0.043639	17.645597	3.009959	0.022567	113.155799
ENSRNOG00000015860	0.109332	1.380098	0.028788	3.506526	0.057844	0.932421	0.354343	0.484712	0.00925
ENSRNOG00000015863	0.049888	0.289409	0.006438	1.032839	0	0.037593	0.015975	0.004508	0
ENSRNOG00000015865	165.900706	182.080927	47.849294	215.912504	51.579687	117.615825	74.974933	85.81521	72.253721
ENSRNOG00000015866	258.015887	32.962809	94.638607	86.209391	42.866158	132.39606	115.719159	64.493329	166.215061
ENSRNOG00000015867	15.388165	0.08023	0.015287	4.314636	0	0.620161	2.244355	0	1.570216
ENSRNOG00000015868	0.022402	187.785332	0	0.119037	0.037488	0.172644	0.127402	0.555689	0
ENSRNOG00000015869	182.675963	2.972638	79.53551	23.889074	67.733536	41.710802	35.842387	18.948051	90.193834
ENSRNOG00000015873	3.198264	2.07862	0.030818	0.040566	0.086029	1.217777	1.546882	7.870734	0.21633
