Ens.ID	TPM.brain	TPM.embryo	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.ovary	TPM.testis
ENSONIG00000002898	0.274931	3.17016666666667	0.279443	0.715593	0.864079	0.120103533333333	0.0740091333333333	1.40101333333333
ENSONIG00000002899	2.58576666666667	1.39551633333333	1.18377066666667	4.75595	0.520176666666667	0.559304666666667	8.41163333333333	14.3347
ENSONIG00000002900	17.321	2.31855666666667	0.259946666666667	6.19623666666667	0.0413965666666667	0.195548	2.95227	2.08253
ENSONIG00000002901	25.8364	14.6103333333333	9.19886666666667	15.7132666666667	5.63302	7.97493333333333	12.8264333333333	15.8854333333333
ENSONIG00000002902	39.4139666666667	10.2054333333333	21.4180333333333	3.79132	0.472599666666667	11.9347333333333	0.425586	9.20487666666667
ENSONIG00000002903	38.7287666666667	17.5035666666667	9.49933666666667	17.5359666666667	4.83591666666667	4.13169	34.9842333333333	33.8243666666667
ENSONIG00000002904	22.3002266666667	13.5177	19.9109	7.5961	2.73789733333333	44.3370333333333	102.138833333333	9.30187366666667
ENSONIG00000002905	18.2070296666667	7.97216933333333	6.86280666666667	15.7946206666667	3.83792266666667	9.68517	12.8497	30.1670470006616
ENSONIG00000002906	29.9253	9.80663333333333	0.49047	0.3248006	0.0270223666666667	0.118687	0.0483040666666667	2.67909
ENSONIG00000002907	0.747952	2.50772666666667	3.32249666666667	0	0	0.086535	0	0.380350333333333
ENSONIG00000002908	23.5662333333333	9.59301666666667	0.454626333333333	0.333417666666667	0.199972666666667	0	0	1.38210633333333
ENSONIG00000002909	39.4016	5.56358333333333	0.1361725	0.114942	0.228935333333333	0.0208042333333333	0.100655366666667	22.5367
ENSONIG00000002910	176.02	8.15236333333333	0.144967	0.56199	0	0	0.077537	2.33896333333333
ENSONIG00000002911	9.52958333333333	5.72435333333333	6.03850333333333	30.8869	18.8970666666667	1.9834	24.7509666666667	14.7856
ENSONIG00000002912	7.373648	2.89488733333333	1.56028633333333	1.77669266666667	0.896483433333333	1.26061666666667	8.406025	16.7396366666667
ENSONIG00000002913	9.14608666666667	8.79392333333333	3.594	9.32683666666667	7.19566333333333	1.36224666666667	59.5434333333333	17.4848
ENSONIG00000002914	2.01792	7.01990666666667	5.15977	0.552943	0.0152087666666667	4.07234333333333	0.0564377	0.0604491666666667
ENSONIG00000002915	8.58819766666667	4.142049	2.74448266666667	2.75311266666667	2.5391468	0.535188	0.399007266666667	8.52304666666667
ENSONIG00000002916	14.2031633333333	4.64280016666667	3.30866233333333	7.07544266666667	1.29307666666667	1.33010466666667	2.154728	21.8436733333333
ENSONIG00000002917	1.05490966666667	6.95834	0.785288333333333	2.60336666666667	1.92329	3.24617666666667	86.1478	52.8554333333333
ENSONIG00000002918	6.44947666666667	24.1622	5.62657666666667	22.4836666666667	0.384919	1.32503233333333	0.596635666666667	6.53463333333333
ENSONIG00000002919	410.171	96.6528	29.8737	0	0.247530333333333	0.598081666666667	0.237905666666667	1.01050666666667
ENSONIG00000002920	45.3322666666667	19.2716	6.39929	24.6464666666667	3.06929666666667	4.55091666666667	18.1375	42.8186333333333
ENSONIG00000002921	2.21201333333333	7.02821666666667	2.23926	4.77809	0.730007666666667	4.83304666666667	2.28813666666667	11.0392333333333
ENSONIG00000002922	0.4104091	2.39861	0.388577333333333	0.9242220039287	0.194656	1.311318	35.7403066666667	17.62506
ENSONIG00000002923	7.46405666666667	4.03091333333333	2.04033333333333	3.75025	0.935568666666667	1.50975	12.939	15.2621
ENSONIG00000002924	21.3906666666667	8.74882	5.01079666666667	31.7001333333333	2.29914666666667	1.90307	41.1079	19.2187333333333
ENSONIG00000002925	24.5631366666667	7.19406	1.29149333333333	23.3185866685226	2.12182333333333	1.52019633333333	20.7307733333333	5.59749533333333
ENSONIG00000002926	97.5288666666667	13.7950666666667	0.406543666666667	0.0176969666666667	0.0269499	0.0806384	0.169222566666667	0.803986
ENSONIG00000002927	6.04711333333333	2.31679666666667	0.299666	1.18196666666667	0.0214564	0.221921333333333	0.1243011	10.15764
ENSONIG00000002928	23.4733333333333	5.16183666666667	0.351640333333333	0.050389	0.0360043333333333	0.0385196666666667	0.0867914333333333	1.87138333333333
ENSONIG00000002929	66.5437	9.77198666666667	0.885388	0.262749	0	0.984934333333333	6.55148	13.9156333333333
ENSONIG00000002930	3.99046333333333	5.39615666666667	3.25410333333333	5.05300333333333	3.97226333333333	1.48732	15.1825666666667	36.6998
ENSONIG00000002931	1.81118333333333	1.41806233333333	0.453996666666667	1.46841666666667	0.160726	0.827160666666667	15.2946333333333	54.4284666666667
ENSONIG00000002932	7.22033666666667	3.95730333333333	3.82702333333333	4.10442666666667	1.28672333333333	3.10549	53.1074	31.9358333333333
ENSONIG00000002933	0.871964333333333	2.31268	0	0	0	0	0	0.361242666666667
ENSONIG00000002934	18.6091333333333	6.68768	0.552978666666667	0.16773	0	0.050336	2.99524666666667	14.9400333333333
ENSONIG00000002935	1.50487666666667	9.97726666666667	11.1580333333333	109.701333333333	88.7471666666667	0.400406666666667	0.209213333333333	0.761825
ENSONIG00000002936	40.806571194	14.6948668661887	10.62795	13.44984306408	2.26590107666667	4.79068785	24.00530108736	36.322891712969
ENSONIG00000002937	46.3736666666667	8.22843	0.552514666666667	0.0754663333333333	0	0.119211833333333	0.0559150666666667	1.70412
ENSONIG00000002938	22.6966333333333	11.1100666666667	6.71184	38.6923	2.48195	7.35922666666667	77.5815333333333	33.8811333333333
ENSONIG00000002939	16.8616333333333	23.0104333333333	46.0184	11.4687333333333	5.30252333333333	56.8628333333333	30.0537	73.4381333333333
ENSONIG00000002940	18.7604666666667	9.17522333333333	7.20330666666667	38.7349333333333	2.16499333333333	6.11037666666667	6.06853666666667	7.42751
ENSONIG00000002941	4.38468	0.667728333333333	0.211098	0	0	0.271530666666667	15.9564666666667	0.866049
ENSONIG00000002942	19.8541666666667	6.45174	0.0705263333333333	0.0342266666666667	1.14443466666667	0.65183	0	1.33724066666667
ENSONIG00000002943	3.14433133333333	0.84746	0.452407666666667	2.258143	0.668740333333333	1.47789266666667	26.3776583333333	5.11826766666667
ENSONIG00000002944	0.495004333333333	1.24065	0.366824333333333	0.753322666666667	1.79216	0.0893889666666667	0.286754333333333	1.87474333333333
ENSONIG00000002945	6.962683	6.39257333333333	1.13918333333333	1.24439433333333	0.180403466666667	0.502894	0.165806333333333	4.84891333333333
ENSONIG00000002946	6.71074	7.77723	2.5826	6.05714666666667	0.870144	1.33511633333333	2.57954	1.91830333333333
ENSONIG00000002947	5.88788333333333	3.29598666666667	3.98702	4.66274666666667	0.503385	1.86548666666667	2.10358333333333	2.46663666666667
ENSONIG00000002948	0.39977	14.7625333333333	516.733666666667	0.535315333333333	0.0388554666666667	0.0899383	0.0391229	0.345089333333333
ENSONIG00000002949	0.366848	2.61886133333333	0.343609	0.209487433333333	0.970438666666667	0.0448516666666667	0.0974777	4.33536333333333
ENSONIG00000002950	5.79523	1.02850133333333	1.52000466666667	1.04965	0.257167666666667	0.761258	27.6492666666667	14.9286
ENSONIG00000002951	18.8437	8.16907	7.34835	14.5860333333333	4.92391666666667	3.74312	10.2053653333333	42.7108666666667
ENSONIG00000002952	98.4987333333333	33.4036333333333	52.3454666666667	101.968733333333	20.6878566666667	42.69	5.43299333333333	68.5059
ENSONIG00000002953	126.833666666667	125.941	390.954	402.102333333333	95.5492666666667	71.141	104.638666666667	131.691
ENSONIG00000002954	282.598156666667	46.91671	18.8531833333333	0.239948666666667	0.262855	0.19703	0.143737133333333	6.03276333333333
ENSONIG00000002955	30.0236333333333	33.7661333333333	42.5982666666667	82.8662666666667	5.99955	23.8075666666667	38.6894	34.2825333333333
ENSONIG00000002956	26.0555	17.5265333333333	6.64329666666667	20.1994	3.68565666666667	7.42738	42.0424333333333	34.8882
ENSONIG00000002957	58.9795333333333	13.1970666666667	17.2829666666667	25.6167666666667	8.25708	10.3090433333333	25.5660333333333	114.325
ENSONIG00000002958	8.71827333333333	5.89284333333333	3.66353	4.37559	0.519607	3.21712666666667	0.344723	9.55660333333333
ENSONIG00000002959	0.151528	3.04244333333333	2.30962333333333	0.114430666666667	0	0.0714203333333333	0.407163666666667	1.24906666666667
ENSONIG00000002960	19.7824666666667	5.77471	31.02	26.0492333333333	3.66588	2.91854	8.28428666666667	8.84363333333333
ENSONIG00000002961	0.2247411	0.251580896666667	0.0310794133333333	0.0882245033333333	0.298942433333333	0.282320666666667	2.77602633333333	3.0726470303
ENSONIG00000002962	0	2.60376333333333	0.0295846666666667	0.111920966666667	0	0	0	0.124909333333333
ENSONIG00000002963	0.0200992333333333	2.2206	0	0.916179333333333	0	1.57511666666667	0.0142402666666667	0.34329
ENSONIG00000002964	0	2.10284333333333	0	0.843779	0	0.504372666666667	0.0380983333333333	0.0524016666666667
ENSONIG00000002965	0	3.01434666666667	0	0.893539	0	0.927292	0	0.596095
ENSONIG00000002966	0.159849666666667	2.21674333333333	0.0247201333333333	0.585671333333333	0.0227786	0.941959333333333	0.0502721	0.103778
ENSONIG00000002967	4.51650333333333	3.67644333333333	3.82313	32.4154666666667	0.664096666666667	2.39671333333333	33.8218333333333	3.17858
ENSONIG00000002968	11.0645633333333	9.90677333333333	3.15058666666667	12.0337666666667	20.1168	6.05819	0.349544333333333	18.0721
ENSONIG00000002969	17.2199	8.83274666666667	3.82351666666667	12.2093666666667	2.10136	4.64296666666667	2.81151333333333	23.0552333333333
ENSONIG00000002970	2.068695	17.8989	7.57699666666667	48.4348	6.04117	1.15458733333333	2.60029	0.48233
ENSONIG00000002971	50.0364666666667	47.6106	16.3514	49.7202666666667	5.65822	14.3925666666667	14.6551	45.7955
ENSONIG00000002972	1.8876071	2.08678666666667	1.0687830258014	2.71411033333333	1.43803933333333	0.6672471	2.03965	24.2506333333333
ENSONIG00000002973	4.25212333333333	2.35652	0.147567666666667	0.170575	0.463004666666667	0.0816509666666667	0.0267817333333333	0.243090333333333
ENSONIG00000002974	19.8869366666667	3.09193179949667	1.086241	4.16916366666667	0.0648616666666667	0.162525833333333	0.285311	25.5895976666667
ENSONIG00000002975	62.9928	18.4507	21.4630333333333	40.8013666666667	9.98618666666667	11.3202	10.00849	24.3989666666667
ENSONIG00000002976	7.0718	2.266381	2.74320433333333	1.08355533333333	0.286889266666667	0.200101	0.217732333333333	8.10306433333333
ENSONIG00000002977	3.10931333333333	0.383178666666667	0.320830666666667	9.34026	0	0.0942563333333333	3.16662	1.59460333333333
ENSONIG00000002978	1.22511666666667	4.34464666666667	1.47299333333333	208.131333333333	0.280281666666667	2.353	0.561005	31.6882333333333
ENSONIG00000002979	4.13888333333333	1.39556333333333	0.761650666666667	5.57639666666667	0.612547333333333	1.638991	4.62173333333333	33.9123
ENSONIG00000002980	0.753252333333333	2.06513866666667	0.309310666666667	1.16568666666667	0.215595333333333	0.353802333333333	4.603998	16.504898
ENSONIG00000002981	3.86052666666667	5.10571666666667	1.39718	0.901455666666667	0.176268333333333	0.0192836333333333	0.0857040333333333	0.642302
ENSONIG00000002982	11.12153	7.35765	7.11046	11.091	3.10233	8.29458333333333	68.1998666666667	34.9110333333333
ENSONIG00000002983	7.6607	6.87557666666667	4.10101333333333	33.1867	2.00227666666667	1.53393	3.01824666666667	5.94981666666667
ENSONIG00000002984	17.1237	11.2431333333333	4.18966	10.21175	2.59379666666667	2.80386	0.843342	15.3048333333333
ENSONIG00000002985	26.1641666666667	12.4269666666667	6.60934	16.8967333333333	3.58996666666667	3.17832333333333	10.3244233333333	43.3245666666667
ENSONIG00000002986	433.529666666667	779.774333333333	585.284666666667	924.495333333333	1305.72	398.318666666667	280.827666666667	776.52
ENSONIG00000002987	4.41676	9.59840666666667	3.43777	5.72752666666667	3.85312333333333	1.49236633333333	5.19082333333333	19.1997936666667
ENSONIG00000002988	0.0202413666666667	12.4449666666667	0.145811933333333	2.99114333333333	9.05405	0.0718474	0.441975666666667	0.193079333333333
ENSONIG00000002989	3200.32333333333	3340.66	2981.39	15736.8333333333	3982.39	593.554333333333	2280.03333333333	1325.08333333333
ENSONIG00000002990	21.8038633333333	8.441173	4.67231333333333	5.77021	10.7955933333333	5.91769010611767	44.6640833333333	58.5787333333333
ENSONIG00000002991	0	0	0	0	0	0	0	0
ENSONIG00000002992	0.162275566666667	11.6416333333333	5.02119666666667	0.0349336666666667	0.0408050333333333	0.0228951333333333	0.0179484333333333	1.89242666666667
ENSONIG00000002993	6.72042666666667	18.7553666666667	4.68040666666667	88.6030666666667	77.9611	2.09156666666667	6.26030666666667	7.10236333333333
ENSONIG00000002994	0	0.686850666666667	0.0884473333333333	0	0.237201	0	0	0
ENSONIG00000002995	0	5.80501666666667	0	0.239921666666667	0	0	0	0
ENSONIG00000002996	18.2307333333333	26.201	45.9051333333333	45.3614666666667	20.6933333333333	29.4194333333333	54.4796333333333	27.5222666666667
ENSONIG00000002997	34.5444666666667	75.6737	67.1880333333333	109.376666666667	10.1589033333333	24.8368	14.0541666666667	35.7461333333333
ENSONIG00000002998	1.143131	0.920773333333333	0.308285666666667	1.14270333333333	0.271572333333333	0.71235	5.26796	10.4714033333333
ENSONIG00000002999	8.80862	5.83316366666667	3.40574	7.51710772066067	3.30343533333333	4.63090357	39.9962000010722	72.0821147227497
ENSONIG00000003000	3.03758533333333	3.38860433333333	6.24187666666667	5.67734566666667	1.8471668	2.30063646666667	2.22515566666667	8.72330333333333
ENSONIG00000003001	10.798	21.2403333333333	16.8781333333333	10.1027	0.616039	3.38294333333333	2.11353666666667	20.6284666666667
ENSONIG00000003002	18.6141	13.1824	7.15567	16.4379333333333	2.03558666666667	10.2413066666667	19.7221	17.9050666666667
ENSONIG00000003003	3.18645666666667	0.0674126666666667	0	0.0525456666666667	0	0	0.0652403333333333	0.261238
ENSONIG00000003004	6.35371	3.35839	2.81027666666667	4.27530333333333	1.16149666666667	2.16242333333333	7.55934333333333	16.2377333333333
ENSONIG00000003005	7.44252	8.64011666666667	1.69142	5.54958	1.01467966666667	1.04719333333333	33.2586	22.937
ENSONIG00000003006	13.7536	5.58836666666667	3.09730666666667	4.41677333333333	7.54694333333333	2.41733	3.26828333333333	4.97144
ENSONIG00000003007	23.084813	3.08591333333333	0.0501797	0.0392031	0.0129608333333333	0.413879333333333	15.473356	1.1154881
ENSONIG00000003008	62.8894333333333	25.8183666666667	19.2112	44.5832333333333	10.7855833333333	7.49268	93.6654	21.2748
ENSONIG00000003009	3.94735	0.402506333333333	0.275375333333333	0.240237666666667	243.464666666667	0.243393666666667	0.239843666666667	0.531977666666667
ENSONIG00000003010	0.716827	40.4336333333333	4.69065666666667	7.48124666666667	0	130.06	92.2569	3.30799666666667
ENSONIG00000003011	1.14940033333333	1.151843	0.0463526666666667	1.04203766666667	0.0972676666666667	0	0.0801143333333333	0.370476666666667
ENSONIG00000003012	0	4.01616	0	0	0	0	0.110834	0.100169333333333
ENSONIG00000003013	5.12454666666667	4.2911802	3.26977006666667	1.43833933333333	0.173859333333333	2.23086576666667	0.3387974	5.6009376
ENSONIG00000003014	0.737394	2.02745	0.463984	3.89813666666667	1.006732	1.33205333333333	0.199077766666667	3.12592
ENSONIG00000003015	5.49409	3.03545666666667	1.72281666666667	3.25157333333333	0.732795333333333	1.65557	26.704	7.06871
ENSONIG00000003016	7.28761666666667	3.44991666666667	3.25089333333333	4.82351666666667	0.983488	2.28996	25.8018	11.0848666666667
ENSONIG00000003017	0.727291	1.53156333333333	0.809973666666667	0.859740666666667	0.160674666666667	1.89679	18.7152333333333	2.99029666666667
ENSONIG00000003018	14.9098833333333	8.04255	6.25150333333333	9.17092333333333	1.915897	2.22567666666667	1.78232266666667	16.0361866666667
ENSONIG00000003019	17.6364333333333	7.73992333333333	7.21171666666667	9.47756	1.039554	9.41236	3.68029	44.0282666666667
ENSONIG00000003020	2.13758666666667	370.486666666667	1.83061233333333	515.082	14.3205766666667	29.7342666666667	872.253666666667	38.9011
ENSONIG00000003021	1.177276	2.44603	0.152824333333333	0.0379673333333333	0	0	0.0402303333333333	0.261901666666667
ENSONIG00000003022	35.6965666666667	9.66182	0.662486	12.2018666666667	0.298333533333333	0.385922666666667	0.300867333333333	3.12601666666667
ENSONIG00000003023	10.21966	5.65072	4.18856666666667	7.79842333333333	1.22072	3.98287	7.94150666666667	10.6293666666667
ENSONIG00000003024	122.218666666667	18.7443	23.2286333333333	17.4929333333333	4.59281666666667	2.67763333333333	2.15674	30.7667666666667
ENSONIG00000003025	14.1003333333333	0.742318333333333	0.0440647333333333	0.0591608666666667	0	0	0	0.0865286666666667
ENSONIG00000003026	0.542643	0.216754933333333	0.254216633333333	0.591301866666667	0.228492533333333	0.345880866666667	0.762237666666667	3.10322
ENSONIG00000003027	4.36348666666667	6.06485333333333	0.99355	2.34732333333333	0.132130266666667	0.092578	0.986274333333333	0.247991666666667
ENSONIG00000003028	1.44729666666667	3.46188666666667	0.415895333333333	1.00066133333333	0.317059333333333	7.23155	0.0547488666666667	1.18831166666667
ENSONIG00000003029	6.9061	4.34616	3.13375	5.78389666666667	1.70943666666667	3.48562333333333	34.3245666666667	20.1805666666667
ENSONIG00000003030	2.06204666666667	2.08497333333333	0.0798133333333333	0.844345666666667	0.1141301	0.19315	2.58812	3.68096333333333
ENSONIG00000003031	29.6067	8.79983333333333	23.6569	3.84929	0.107839666666667	9.25881666666667	544.154333333333	72.9177333333333
ENSONIG00000003032	1066.92	252.848666666667	55.5636666666667	125.425333333333	15.2230333333333	125.119333333333	932.996333333333	175.708333333333
ENSONIG00000003033	22.1701333333333	7.81103666666667	3.25052666666667	6.08587333333333	0.4459	3.01788666666667	20.5314666666667	19.7106333333333
ENSONIG00000003034	1.555568	0.608759	0.448099666666667	7.29678666666667	0.0179793	0.0902986	0.0961938333333333	31.0524
ENSONIG00000003035	14.9101	23.6053333333333	0.800130333333333	5.12280333333333	0.475775666666667	0.0583213333333333	1.51701666666667	4.54806
ENSONIG00000003036	44.1266	10.0989966666667	8.90432333333333	17.0358666666667	5.18552666666667	3.37838333333333	0.247885	8.57152
ENSONIG00000003037	0.541622666666667	1.38789	0.419741333333333	8.43349666666667	0.619246	0.0181562666666667	0.253091666666667	3.139888
ENSONIG00000003038	0.818183666666667	1.46161	0.231274333333333	1.38697666666667	0.253965	0.909866	15.6816666666667	34.3142333333333
ENSONIG00000003039	3.26134233333333	3.928307	2.22456633333333	6.32591333333333	1.65308566666667	1.22624033333333	17.4242633333333	10.8514766666667
