Gene,From,To,JumpProbability
6356,36,37,0.0244
6356,37,13,0.0227
6356,37,14,0.0032
6356,36,38,0.0048
6356,38,15,0.0078
6356,38,39,0.0194
6356,39,16,0.0016
6356,39,17,0.0096
6356,35,40,0.0024
6356,40,41,0.0022
6356,41,18,0.0026
6356,41,19,0.0028
6356,40,20,0.0092
6356,34,21,0.2046
6357,25,26,0.0753
6357,26,27,0.0614
6357,27,28,0.0372
6357,28,29,0.1868
6357,29,30,0.0145
6357,30,31,0.011
6357,31,32,0.4138
6357,32,1,0.6181
6357,32,2,0.6369
6357,31,33,0.0198
6357,33,3,0.0319
6357,33,34,0.0107
6357,34,4,0.0303
6357,34,5,0.0185
6357,30,35,0.0396
6357,35,6,0.1915
6357,35,7,0.0952
6357,29,36,0.0475
6357,36,37,0.0311
6357,37,8,0.0337
6357,37,38,0.0366
6357,38,9,0.0053
6357,38,10,0.0057
6357,36,11,0.9937
6357,28,39,0.1958
6357,39,40,0.8773
6357,40,41,0.0162
6357,41,12,0.0112
6357,41,13,0.0115
6357,40,42,0.0016
6357,42,43,0.0031
6357,43,14,0.0307
6357,43,44,0.0207
6357,44,15,0.0053
6357,44,16,0.0041
6357,42,17,0.0314
6357,39,18,0.2838
6357,27,19,0.1905
6357,26,20,0.2577
6357,25,45,0.1143
6357,45,21,0.1277
6357,45,46,0.0123
6357,46,47,0.0465
6357,47,22,0.0948
6357,47,23,0.1466
6357,46,24,0.1273
6358,34,35,2e-04
6358,35,36,7e-04
6358,36,1,0.0049
6358,36,37,5e-04
6358,37,2,6e-04
6358,37,38,3e-04
6358,38,39,0
6358,39,40,0.0208
6358,40,41,0.0034
6358,41,3,1e-04
6358,41,4,1e-04
6358,40,5,0.0016
6358,39,6,0.0036
6358,38,42,0.0017
6358,42,7,3e-04
6358,42,43,1e-04
6358,43,8,4e-04
6358,43,9,4e-04
6358,35,44,1e-04
6358,44,45,2e-04
6358,45,10,0.0024
6358,45,46,0.0017
6358,46,47,0
6358,47,48,1e-04
6358,48,11,0
6358,48,12,2e-04
6358,47,13,1e-04
6358,46,49,0
6358,49,50,1e-04
6358,50,51,4e-04
6358,51,14,0
6358,51,15,3e-04
6358,50,16,6e-04
6358,49,17,6e-04
6358,44,52,9e-04
6358,52,18,0.0022
6358,52,53,0.0015
6358,53,54,2e-04
6358,54,55,0
6358,55,19,0.014
6358,55,20,9e-04
6358,54,56,0
6358,56,57,2e-04
6358,57,21,8e-04
6358,57,22,0.9994
6358,56,58,0
6358,58,23,2e-04
6358,58,59,4e-04
6358,59,24,1e-04
6358,59,25,0
6358,53,26,8e-04
6358,34,60,0.0017
6358,60,61,2e-04
6358,61,62,0.0013
6358,62,27,7e-04
6358,62,28,5e-04
6358,61,63,6e-04
6358,63,29,6e-04
6358,63,30,6e-04
6358,60,64,9e-04
6358,64,31,0.0019
6358,64,65,2e-04
6358,65,32,1e-04
6358,65,33,5e-04
6359,29,30,0.0117
6359,30,31,0.0519
6359,31,32,0.0119
6359,32,33,0.0088
6359,33,1,2e-04
6359,33,2,0.001
6359,32,34,9e-04
6359,34,3,5e-04
6359,34,35,0.0131
6359,35,4,4e-04
6359,35,5,0
6359,31,6,0.0066
6359,30,36,2e-04
6359,36,37,0.0213
6359,37,38,0.005
6359,38,7,0.0011
6359,38,8,0.0013
6359,37,39,0.0161
6359,39,9,0.0014
6359,39,10,0.0011
6359,36,40,0.0189
6359,40,41,0.0047
6359,41,11,0.0022
6359,41,12,0.0022
6359,40,13,0.0014
6359,29,42,0.0102
6359,42,43,9e-04
6359,43,14,0.0031
6359,43,44,0.0305
6359,44,15,9e-04
6359,44,45,0.013
6359,45,46,0.0052
6359,46,16,4e-04
6359,46,47,0.0049
6359,47,17,2e-04
6359,47,18,0.9999
6359,45,48,0.0012
6359,48,49,0.0019
6359,49,50,0.0121
6359,50,19,0
6359,50,20,0
6359,49,21,5e-04
6359,48,51,0.0123
6359,51,22,0
6359,51,23,0
6359,42,52,0.0374
6359,52,53,0.0041
6359,53,24,0.0028
6359,53,25,0.0022
6359,52,54,0.0088
6359,54,55,0.0065
6359,55,26,0.0055
6359,55,27,4e-04
6359,54,28,0.0035
6360,20,21,1
6360,21,22,0.9602
6360,22,1,0.8976
6360,22,2,1
6360,21,3,1
6360,20,23,1
6360,23,24,0.7384
6360,24,25,0.6719
6360,25,26,0.9991
6360,26,4,0.9924
6360,26,5,0.9996
6360,25,27,0.7256
6360,27,28,0.9871
6360,28,6,0.9589
6360,28,29,0.8519
6360,29,30,0.1208
6360,30,31,0.8332
6360,31,7,0.6661
6360,31,8,0.6876
6360,30,32,0.244
6360,32,9,0.9269
6360,32,10,1
6360,29,11,0.9821
6360,27,12,1
6360,24,13,1
6360,23,33,0.8855
6360,33,34,0.999
6360,34,14,0.9964
6360,34,15,0.9998
6360,33,35,0.8244
6360,35,36,0.8553
6360,36,16,0.9977
6360,36,37,0.9641
6360,37,17,0.9426
6360,37,18,0.96
6360,35,19,0.9992
6362,23,24,1
6362,24,1,0.9997
6362,24,25,0.9766
6362,25,26,0.5866
6362,26,2,0.3893
6362,26,3,0.4001
6362,25,4,0.9499
6362,23,27,1
6362,27,28,0.9723
6362,28,29,0.5826
6362,29,30,0.0589
6362,30,31,0.5631
6362,31,5,0.9998
6362,31,6,0.0561
6362,30,32,0.1202
6362,32,7,1
6362,32,33,0.5304
6362,33,8,0.9997
6362,33,9,0.1712
6362,29,34,0.333
6362,34,35,0.2898
6362,35,10,0.1524
6362,35,11,0.9283
6362,34,12,0.181
6362,28,13,0.9999
6362,27,36,0.9825
6362,36,37,0.7387
6362,37,38,0.2634
6362,38,39,0.6852
6362,39,14,0.9998
6362,39,15,0.736
6362,38,16,0.7909
6362,37,17,0.999
6362,36,40,0.7399
6362,40,41,0.2695
6362,41,42,0.6776
6362,42,18,0.9721
6362,42,19,0.6337
6362,41,20,0.9819
6362,40,43,0.6433
6362,43,21,1
6362,43,22,0.9614
6365,30,31,0.001
6365,31,32,2e-04
6365,32,33,3e-04
6365,33,1,0.0012
6365,33,2,7e-04
6365,32,3,5e-04
6365,31,34,0
6365,34,35,0
6365,35,36,1e-04
6365,36,4,0.0025
6365,36,37,7e-04
6365,37,5,7e-04
6365,37,6,0.0011
6365,35,38,4e-04
6365,38,7,0.0018
6365,38,8,0.0012
6365,34,9,0.0022
6365,30,39,3e-04
6365,39,40,0.0013
6365,40,10,0.0045
6365,40,41,0.0019
6365,41,11,8e-04
6365,41,42,3e-04
6365,42,43,1e-04
6365,43,44,7e-04
6365,44,12,2e-04
6365,44,13,1e-04
6365,43,45,0
6365,45,14,1e-04
6365,45,46,4e-04
6365,46,15,0.0013
6365,46,16,0.0011
6365,42,47,0
6365,47,17,4e-04
6365,47,48,1e-04
6365,48,18,3e-04
6365,48,19,6e-04
6365,39,49,0.0033
6365,49,50,0.0019
6365,50,20,0.0014
6365,50,21,0.0042
6365,49,51,0.0016
6365,51,52,0.0017
6365,52,53,2e-04
6365,53,54,0
6365,54,22,1e-04
6365,54,23,1e-04
6365,53,24,4e-04
6365,52,55,1e-04
6365,55,56,2e-04
6365,56,57,8e-04
6365,57,25,5e-04
6365,57,26,0.0015
6365,56,27,6e-04
6365,55,28,8e-04
6365,51,29,0.9989
6366,27,28,1
6366,28,29,0.9999
6366,29,1,0.9994
6366,29,30,0.8916
6366,30,31,0.1373
6366,31,32,0.8849
6366,32,2,0.4831
6366,32,3,0.8965
6366,31,33,0.2795
6366,33,34,0.8478
6366,34,4,0.9937
6366,34,5,0.991
6366,33,6,1
6366,30,35,0.6352
6366,35,36,0.5981
6366,36,7,1
6366,36,8,1
6366,35,9,0.9966
6366,28,37,0.9987
6366,37,38,0.9304
6366,38,10,1
6366,38,11,0.9789
6366,37,39,0.5463
6366,39,12,1
6366,39,40,0.9456
6366,40,13,0.9981
6366,40,14,0.9999
6366,27,41,1
6366,41,42,0.9998
6366,42,43,0.8944
6366,43,44,0.1406
6366,44,15,0.9944
6366,44,45,0.8952
6366,45,16,0.1585
6366,45,17,0.1554
6366,43,46,0.6331
6366,46,18,0.9885
6366,46,47,0.59
6366,47,19,0.3549
6366,47,20,0.986
6366,42,21,0.9627
6366,41,48,0.9992
6366,48,49,0.5495
6366,49,50,0.9453
6366,50,22,0.9493
6366,50,23,0.9335
6366,49,24,1
6366,48,51,0.9261
6366,51,25,0.9877
6366,51,26,0.9734
6367,30,31,1
6367,31,32,0.9596
6367,32,1,1
6367,32,33,0.989
6367,33,34,0.8627
6367,34,35,0.1248
6367,35,36,0.8461
6367,36,2,0.9908
6367,36,3,0.3096
6367,35,37,0.2525
6367,37,4,1
6367,37,38,0.8201
6367,38,5,0.2871
6367,38,6,1
6367,34,39,0.5998
6367,39,40,0.5488
6367,40,7,0.9998
6367,40,8,0.5515
6367,39,9,0.9603
6367,33,10,0.9984
6367,31,41,0.998
6367,41,42,0.5077
6367,42,43,0.9241
6367,43,11,0.9393
6367,43,12,0.9627
6367,42,13,0.9952
6367,41,44,0.9105
6367,44,14,0.9827
6367,44,15,0.9931
6367,30,45,1
6367,45,46,0.9996
6367,46,47,0.861
6367,47,48,0.1281
6367,48,49,0.8539
6367,49,16,0.7297
6367,49,17,0.6034
6367,48,50,0.2542
6367,50,18,0.9943
6367,50,51,0.8258
6367,51,19,0.5851
6367,51,20,0.9999
6367,47,52,0.5892
6367,52,53,0.5492
6367,53,21,0.9974
6367,53,22,0.9996
6367,52,23,0.9979
6367,46,24,0.9725
6367,45,54,0.9979
6367,54,55,0.4964
6367,55,56,0.9305
6367,56,25,0.9787
6367,56,26,0.9499
6367,55,27,0.9948
6367,54,57,0.9038
6367,57,28,0.9751
6367,57,29,0.9816
6368,35,36,0.4777
6368,36,37,0.064
6368,37,38,0.0855
6368,38,39,0.0211
6368,39,40,0.0733
6368,40,1,0.0549
6368,40,2,0.0608
6368,39,3,0.1349
6368,38,41,0.0652
6368,41,4,0.0772
6368,41,5,0.1899
6368,37,42,0.0853
6368,42,43,0.0229
6368,43,6,0.105
6368,43,7,0.1018
6368,42,44,0.0707
6368,44,8,0.0851
6368,44,9,0.076
6368,36,45,0.0715
6368,45,10,0.327
6368,45,46,0.1235
6368,46,11,0.0871
6368,46,47,0.0561
6368,47,48,0.0047
6368,48,49,0.0109
6368,49,50,0.0508
6368,50,12,0.0075
6368,50,13,0.01
6368,49,14,0.036
6368,48,51,0.0541
6368,51,15,0.0735
6368,51,16,0.9148
6368,47,52,0.025
6368,52,53,0.0225
6368,53,17,0.0176
6368,53,18,0.1513
6368,52,19,0.0267
6368,35,54,0.4821
6368,54,55,0.1083
6368,55,56,0.1275
6368,56,57,0.0534
6368,57,58,0.0037
6368,58,59,0.0529
6368,59,20,0.0083
6368,59,21,0.0075
6368,58,60,0.0089
6368,60,22,0.0377
6368,60,61,0.05
6368,61,23,0.0068
6368,61,24,0.0073
6368,57,62,0.0271
6368,62,63,0.0242
6368,63,25,0.0273
6368,63,26,0.0138
6368,62,27,0.1351
6368,56,28,0.101
6368,55,29,0.1688
6368,54,64,0.1734
6368,64,65,0.019
6368,65,66,0.074
6368,66,30,0.0572
6368,66,31,0.0691
6368,65,32,0.1392
6368,64,67,0.0654
6368,67,33,0.1156
6368,67,34,0.074
6369,25,26,0.9046
6369,26,27,0.91
6369,27,28,0.2127
6369,28,29,0.5678
6369,29,1,0.6157
6369,29,30,0.392
6369,30,2,0.3559
6369,30,3,0.329
6369,28,31,0.6246
6369,31,4,0.9829
6369,31,32,0.4393
6369,32,33,0.2776
6369,33,34,0.6471
6369,34,5,0.2607
6369,34,6,0.9416
6369,33,35,0.2582
6369,35,7,0.2207
6369,35,8,0.9445
6369,32,9,0.526
6369,27,36,0.5253
6369,36,37,0.303
6369,37,38,0.3456
6369,38,39,0.3482
6369,39,40,0.2503
6369,40,10,0.9706
6369,40,11,0.5905
6369,39,12,0.6487
6369,38,13,0.5125
6369,37,14,0.7043
6369,36,41,0.542
6369,41,15,0.4822
6369,41,16,0.59
6369,26,42,0.7149
6369,42,43,0.784
6369,43,44,0.7471
6369,44,17,0.8297
6369,44,18,0.7093
6369,43,19,0.908
6369,42,45,0.7468
6369,45,46,0.217
6369,46,47,0.5942
6369,47,20,0.8522
6369,47,21,0.8185
6369,46,22,0.8666
6369,45,23,0.9275
6369,25,24,0.9991
636,29,30,0.8834
636,30,31,0.6324
636,31,1,0.1599
636,31,32,0.2176
636,32,33,0.104
636,33,34,0.0942
636,34,2,0.7225
636,34,3,0.0613
636,33,4,0.1324
636,32,35,0.0168
636,35,36,0.0313
636,36,5,1
636,36,37,0.1915
636,37,6,0.013
636,37,7,0.0102
636,35,38,0.1979
636,38,8,0.0134
636,38,9,0.0124
636,30,39,0.5295
636,39,40,0.2437
636,40,10,0.2796
636,40,11,0.9981
636,39,41,0.0819
636,41,12,0.3158
636,41,42,0.2774
636,42,13,0.251
636,42,14,0.1319
636,29,43,0.8808
636,43,44,0.5303
636,44,45,0.0843
636,45,46,0.2745
636,46,15,0.133
636,46,16,0.1202
636,45,17,0.2289
636,44,47,0.2475
636,47,18,0.3001
636,47,19,0.1674
636,43,48,0.298
636,48,49,0.4241
636,49,20,0.2559
636,49,50,0.2138
636,50,51,0.1024
636,51,52,0.0915
636,52,21,0.0536
636,52,22,0.035
636,51,23,1
636,50,53,0.017
636,53,54,0.0318
636,54,55,0.1902
636,55,24,0.0495
636,55,25,0.9994
636,54,26,0.1704
636,53,27,0.9998
636,48,28,0.9935
6370,18,19,1
6370,19,20,0.999
6370,20,21,0.9354
6370,21,1,1
6370,21,2,0.9939
6370,20,22,0.5623
6370,22,3,1
6370,22,23,0.9535
6370,23,4,0.9702
6370,23,5,0.9499
6370,19,24,0.9999
6370,24,6,1
6370,24,25,0.9015
6370,25,26,0.6502
6370,26,7,0.9957
6370,26,27,0.6123
6370,27,8,0.9009
6370,27,9,0.998
6370,25,28,0.1453
6370,28,10,0.993
6370,28,29,0.2909
6370,29,11,0.9927
6370,29,30,0.8605
6370,30,12,0.6371
6370,30,13,1
6370,18,31,1
6370,31,14,0.9977
6370,31,32,0.5699
6370,32,15,1
6370,32,33,0.9505
6370,33,16,0.9322
6370,33,17,1
6371,25,26,1
6371,26,27,0.9654
6371,27,1,1
6371,27,28,0.9911
6371,28,29,0.8733
6371,29,30,0.1296
6371,30,31,0.8539
6371,31,2,0.9957
6371,31,32,0.3915
6371,32,3,1
6371,32,4,0.9268
6371,30,33,0.2705
6371,33,34,0.8425
6371,34,5,0.3153
6371,34,35,0.3435
6371,35,6,0.8978
6371,35,7,1
6371,33,8,0.9518
6371,29,36,0.7789
6371,36,9,0.414
6371,36,10,1
6371,28,11,0.9999
6371,26,37,0.9988
6371,37,12,0.9984
6371,37,38,0.5252
6371,38,13,0.9962
6371,38,14,0.9978
6371,25,39,1
6371,39,40,0.9998
6371,40,15,0.9461
6371,40,41,0.8682
6371,41,42,0.1385
6371,42,43,0.2568
6371,43,16,0.7641
6371,43,44,0.5425
6371,44,17,1
6371,44,45,0.6376
6371,45,18,0.9998
6371,45,19,0.421
6371,42,20,0.9853
6371,41,46,0.6084
6371,46,47,0.554
6371,47,21,0.9884
6371,47,22,0.3951
6371,46,23,0.8538
6371,39,24,1
6372,34,35,0.0134
6372,35,36,0.0373
6372,36,1,0.0057
6372,36,37,0.0699
6372,37,2,0.0022
6372,37,38,0.0316
6372,38,39,0.0154
6372,39,3,0.0026
6372,39,40,0.014
6372,40,4,4e-04
6372,40,5,4e-04
6372,38,41,0.0016
6372,41,42,0.0049
6372,42,6,8e-04
6372,42,43,0.0273
6372,43,7,2e-04
6372,43,44,0.0079
6372,44,8,0
6372,44,9,1
6372,41,45,0.0309
6372,45,10,2e-04
6372,45,11,4e-04
6372,35,46,0.0168
6372,46,47,0.0024
6372,47,12,0.0048
6372,47,48,0.0511
6372,48,49,0.0246
6372,49,13,0.003
6372,49,50,0.0256
6372,50,51,0.0074
6372,51,52,0.0025
6372,52,14,1
6372,52,15,0.0055
6372,51,16,0.0015
6372,50,53,0.021
6372,53,17,0.065
6372,53,18,8e-04
6372,48,54,0.054
6372,54,55,0.0143
6372,55,19,0.0011
6372,55,56,0.0115
6372,56,20,9e-04
6372,56,21,3e-04
6372,54,57,0.0023
6372,57,58,0.0353
6372,58,22,0.0033
6372,58,23,3e-04
6372,57,59,0.0322
6372,59,24,1e-04
6372,59,25,9e-04
6372,46,60,0.0904
6372,60,61,0.057
6372,61,26,0.0015
6372,61,27,9e-04
6372,60,62,0.0119
6372,62,63,0.0419
6372,63,28,0.0018
6372,63,29,0.0029
6372,62,64,0.05
6372,64,30,0.0011
6372,64,31,0.0013
6372,34,65,0.4107
6372,65,32,0.0041
6372,65,33,0.0049
6373,29,30,1
6373,30,1,1
6373,30,31,0.9954
6373,31,2,0.9962
6373,31,32,0.8975
6373,32,33,0.6405
6373,33,34,0.6188
6373,34,3,0.9493
6373,34,4,0.6694
6373,33,5,0.9417
6373,32,35,0.1475
6373,35,36,0.894
6373,36,6,0.6144
6373,36,7,0.9995
6373,35,37,0.2963
6373,37,38,0.8661
6373,38,8,1
6373,38,9,0.4503
6373,37,10,0.9789
6373,29,39,1
6373,39,40,1
6373,40,41,0.5644
6373,41,42,0.957
6373,42,11,0.9818
6373,42,12,0.9763
6373,41,13,0.9991
6373,40,14,0.9994
6373,39,43,1
6373,43,44,0.9999
6373,44,15,0.9965
6373,44,45,0.898
6373,45,46,0.6594
6373,46,16,0.9997
6373,46,47,0.6235
6373,47,17,1
6373,47,18,0.8343
6373,45,48,0.15
6373,48,49,0.8964
6373,49,19,0.9987
6373,49,20,0.5481
6373,48,50,0.2928
6373,50,51,0.8691
6373,51,21,0.9986
6373,51,22,0.7441
6373,50,23,0.9996
6373,43,52,0.9992
6373,52,53,0.94
6373,53,24,1
6373,53,25,0.9997
6373,52,54,0.5703
6373,54,26,0.9986
6373,54,55,0.957
6373,55,27,0.9563
6373,55,28,0.9671
6376,28,29,0.015
6376,29,30,0.05
6376,30,31,0.0062
6376,31,32,0.0198
6376,32,1,5e-04
6376,32,2,3e-04
6376,31,3,0.0024
6376,30,4,0.0021
6376,29,33,0.0623
6376,33,34,0.0177
6376,34,35,0.0013
6376,35,36,0.0142
6376,36,5,1e-04
6376,36,6,1e-04
6376,35,37,0.0181
6376,37,7,1e-04
6376,37,38,0.0031
6376,38,8,0
6376,38,9,1
6376,34,39,0.006
6376,39,40,0.0058
6376,40,10,6e-04
6376,40,11,8e-04
6376,39,12,2e-04
6376,33,13,7e-04
6376,28,41,0.0133
6376,41,42,0.0027
6376,42,43,0.0348
6376,43,14,0.0012
6376,43,44,0.018
6376,44,45,0.0069
6376,45,46,0.0069
6376,46,15,2e-04
6376,46,16,2e-04
6376,45,17,4e-04
6376,44,47,8e-04
6376,47,48,0.0016
6376,48,49,0.0129
6376,49,18,1e-04
6376,49,19,9e-04
6376,48,20,1e-04
6376,47,50,0.014
6376,50,21,0.0016
6376,50,22,4e-04
6376,42,23,0.0037
6376,41,51,0.05
6376,51,52,0.0063
6376,52,53,0.0187
6376,53,24,6e-04
6376,53,25,1e-04
6376,52,26,0.0017
6376,51,27,0.0018
6377,38,39,0.8691
6377,39,40,0.8817
6377,40,41,0.8902
6377,41,42,0.1749
6377,42,1,1
6377,42,43,0.1662
6377,43,2,0.0348
6377,43,3,0.0335
6377,41,44,0.0318
6377,44,45,0.0634
6377,45,4,0.0929
6377,45,46,0.3088
6377,46,5,1
6377,46,6,0.0281
6377,44,47,0.3299
6377,47,7,0.0231
6377,47,8,0.0239
6377,40,48,0.2605
6377,48,49,0.4819
6377,49,9,0.5493
6377,49,50,0.1413
6377,50,51,0.4845
6377,51,10,0.4319
6377,51,11,0.3644
6377,50,52,0.4224
6377,52,12,0.4638
6377,52,13,0.9967
6377,48,53,0.7441
6377,53,14,0.3009
6377,53,15,0.2644
6377,39,54,0.6882
6377,54,55,0.6462
6377,55,56,0.7312
6377,56,57,0.1458
6377,57,58,0.4212
6377,58,16,0.5095
6377,58,17,0.8722
6377,57,18,0.84
6377,56,19,0.792
6377,55,59,0.728
6377,59,60,0.1389
6377,60,20,0.4947
6377,60,21,0.4726
6377,59,61,0.3932
6377,61,22,0.9776
6377,61,23,0.3621
6377,54,62,0.6653
6377,62,63,0.7221
6377,63,24,0.4508
6377,63,25,0.4424
6377,62,64,0.7808
6377,64,26,1
6377,64,65,0.345
6377,65,66,0.0279
6377,66,67,0.0617
6377,67,27,1
6377,67,68,0.318
6377,68,28,0.0352
6377,68,29,1
6377,66,69,0.3339
6377,69,30,0.0452
6377,69,31,0.0254
6377,65,70,0.1214
6377,70,32,1
6377,70,71,0.1091
6377,71,33,0.9728
6377,71,72,0.1035
6377,72,73,0.1207
6377,73,34,0.0486
6377,73,35,0.077
6377,72,36,0.9746
6377,38,37,0.9996
6378,24,25,0.9961
6378,25,26,0.0881
6378,26,27,0.3419
6378,27,1,0.2232
6378,27,2,0.1512
6378,26,3,0.475
6378,25,4,0.7487
6378,24,28,0.2734
6378,28,29,0.192
6378,29,30,0.1397
6378,30,31,0.0106
6378,31,32,0.0085
6378,32,5,0.0118
6378,32,6,0.0136
6378,31,7,0.0235
6378,30,33,0.0018
6378,33,8,0.0407
6378,33,9,0.0415
6378,29,34,0.1457
6378,34,35,0.002
6378,35,10,0.0568
6378,35,11,0.1054
6378,34,36,0.0443
6378,36,12,0.9738
6378,36,37,0.0372
6378,37,13,0.9767
6378,37,14,0.0582
6378,28,38,0.3379
6378,38,39,0.2171
6378,39,40,0.0098
6378,40,41,0.2969
6378,41,15,0.2345
6378,41,16,0.925
6378,40,42,0.0235
6378,42,17,0.7925
6378,42,43,0.2968
6378,43,18,0.0204
6378,43,19,0.0116
6378,39,44,0.7111
6378,44,20,0.9761
6378,44,45,0.1527
6378,45,21,0.6441
6378,45,22,0.4762
6378,38,23,0.2478
6379,21,22,0.049
6379,22,1,0.2543
6379,22,23,0.0863
6379,23,2,0.0833
6379,23,24,0.0226
6379,24,25,0.0016
6379,25,26,0.0708
6379,26,3,0.8787
6379,26,4,0.0335
6379,25,27,0.003
6379,27,5,0.041
6379,27,28,0.0472
6379,28,6,0.0057
6379,28,7,0.0291
6379,24,29,0.0117
6379,29,30,0.0129
6379,30,8,0.0075
6379,30,9,0.0067
6379,29,10,0.9986
6379,21,31,0.0211
6379,31,32,0.0202
6379,32,33,0.0265
6379,33,34,0.0079
6379,34,35,0.0635
6379,35,11,0.0675
6379,35,12,0.039
6379,34,13,0.131
6379,33,14,0.0932
6379,32,36,0.0195
6379,36,37,0.0141
6379,37,38,0.0295
6379,38,15,0.0418
6379,38,16,0.0413
6379,37,17,0.197
6379,36,39,0.0351
6379,39,18,0.0966
6379,39,19,0.0517
6379,31,20,0.1618
637,32,33,0.0114
637,33,34,0.0438
637,34,35,0.0058
637,35,36,0.0216
637,36,1,7e-04
637,36,2,1e-04
637,35,3,0.0018
637,34,37,0.0166
637,37,4,0.0078
637,37,5,0.0011
637,33,38,0.0019
637,38,6,0.0025
637,38,39,0.0315
637,39,7,0.0014
637,39,40,0.0142
637,40,41,0.0012
637,41,42,0.0135
637,42,8,1e-04
637,42,9,1e-04
637,41,43,0.0117
637,43,10,1e-04
637,43,11,1e-04
637,40,44,0.0054
637,44,45,0.0045
637,45,12,0
637,45,13,2e-04
637,44,14,1e-04
637,32,46,0.0116
637,46,47,0.0025
637,47,15,0.0031
637,47,48,0.0312
637,48,49,0.0133
637,49,50,0.0068
637,50,51,0.0054
637,51,16,4e-04
637,51,17,2e-04
637,50,18,0.0026
637,49,52,0.0012
637,52,53,0.0132
637,53,19,2e-04
637,53,20,2e-04
637,52,54,0.002
637,54,21,0.0031
637,54,55,0.0115
637,55,22,0.0027
637,55,23,1
637,48,24,0.0019
637,46,56,0.0408
637,56,57,0.0052
637,57,58,0.0187
637,58,25,4e-04
637,58,26,4e-04
637,57,27,0.0013
637,56,59,0.0167
637,59,60,0.0158
637,60,28,3e-04
637,60,29,3e-04
637,59,61,0.0153
637,61,30,7e-04
637,61,31,2e-04
6380,31,32,0.9036
6380,32,33,0.1498
6380,33,34,0.2941
6380,34,35,0.0787
6380,35,36,0.254
6380,36,1,0.2782
6380,36,2,0.126
6380,35,3,0.3391
6380,34,4,0.4387
6380,33,37,0.282
6380,37,38,0.2233
6380,38,5,0.1514
6380,38,6,0.1541
6380,37,39,0.0788
6380,39,7,0.3087
6380,39,8,0.275
6380,32,40,0.189
6380,40,9,0.4231
6380,40,41,0.3899
6380,41,10,0.1819
6380,41,42,0.1886
6380,42,43,0.0164
6380,43,44,0.1882
6380,44,11,0.6042
6380,44,12,0.0389
6380,43,45,0.1897
6380,45,13,0.0255
6380,45,14,0.9998
6380,42,46,0.0959
6380,46,15,0.0755
6380,46,47,0.0824
6380,47,16,0.0377
6380,47,17,0.3673
6380,31,48,0.9105
6380,48,49,0.5834
6380,49,18,0.2171
6380,49,50,0.1885
6380,50,51,0.0144
6380,51,52,0.1852
6380,52,19,1
6380,52,20,0.0261
6380,51,53,0.0338
6380,53,54,0.1661
6380,54,21,0.0127
6380,54,22,0.0139
6380,53,23,1
6380,50,55,0.0954
6380,55,24,0.9998
6380,55,56,0.0907
6380,56,25,0.0601
6380,56,26,0.0252
6380,48,57,0.4928
6380,57,58,0.0695
6380,58,59,0.2559
6380,59,27,0.4643
6380,59,28,0.7986
6380,58,29,0.3224
6380,57,30,0.4041
6381,28,29,0.7147
6381,29,30,0.1318
6381,30,1,0.3989
6381,30,31,0.3101
6381,31,32,0.0509
6381,32,2,0.0454
6381,32,33,0.0446
6381,33,3,0.0323
6381,33,4,0.0462
6381,31,34,0.0077
6381,34,35,0.0161
6381,35,36,0.0928
6381,36,5,0.0126
6381,36,6,0.0256
6381,35,7,0.0551
6381,34,37,0.0989
6381,37,8,0.0193
6381,37,9,0.051
6381,29,38,0.2927
6381,38,39,0.0388
6381,39,40,0.1356
6381,40,10,0.1108
6381,40,11,0.1048
6381,39,12,0.2161
6381,38,13,0.4153
6381,28,41,0.7143
6381,41,42,0.2913
6381,42,43,0.0389
6381,43,44,0.1364
6381,44,14,0.2203
6381,44,15,0.1081
6381,43,16,0.2107
6381,42,45,0.1209
6381,45,17,0.144
6381,45,18,0.1468
6381,41,46,0.1425
6381,46,19,0.3355
6381,46,47,0.317
6381,47,48,0.0082
6381,48,49,0.1055
6381,49,20,0.0339
6381,49,21,0.7727
6381,48,50,0.0157
6381,50,22,0.0685
6381,50,51,0.0924
6381,51,23,0.0264
6381,51,24,0.9867
6381,47,52,0.0511
6381,52,25,0.0741
6381,52,53,0.0456
6381,53,26,0.0252
6381,53,27,0.0236
6384,34,35,0.858
6384,35,1,0.9953
6384,35,36,0.8739
6384,36,37,0.7131
6384,37,2,0.6181
6384,37,3,0.6777
6384,36,38,0.5032
6384,38,39,0.1722
6384,39,40,0.5071
6384,40,41,0.4545
6384,41,42,0.1685
6384,42,43,0.2544
6384,43,4,0.2671
6384,43,5,0.2604
6384,42,6,0.9772
6384,41,44,0.1444
6384,44,45,0.9882
6384,45,7,0.1005
6384,45,8,0.1012
6384,44,46,0.189
6384,46,9,0.4444
6384,46,10,0.4536
6384,40,47,0.2718
6384,47,48,0.4643
6384,48,49,0.3585
6384,49,11,0.4855
6384,49,12,0.5457
6384,48,13,0.7786
6384,47,50,0.3906
6384,50,14,0.873
6384,50,15,0.9894
6384,39,51,0.2557
6384,51,52,0.0949
6384,52,53,0.6274
6384,53,16,0.193
6384,53,17,0.1706
6384,52,54,0.4837
6384,54,55,0.7503
6384,55,18,0.3398
6384,55,19,0.8712
6384,54,20,0.7513
6384,51,56,0.2611
6384,56,57,0.4274
6384,57,21,0.7632
6384,57,22,0.8161
6384,56,23,0.6845
6384,38,58,0.9664
6384,58,24,0.2159
