data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSBTAG00000005730	5.12365702542836	8.8000332055183	5.97708070494226	4.63398295517913	7.52900523931162	6.65320935862576
ENSBTAG00000005732	5.48070276324392	4.92414341928832	4.36859237489153	2.83823339479753	4.19823878282285	5.93949599902638
ENSBTAG00000005733	3.186578780628	0.695020255072121	1.77480762130299	1.28934278642303	1.34712153986835	3.94072311552772
ENSBTAG00000005734	0	7.79489621420633	0.565623277007635	3.89776754582304	0.0442701689406433	3.30079244524496
ENSBTAG00000005735	8.2999571644707	13.1465819161569	9.38868673916086	6.85541812870353	11.481614734868	6.73663132940538
ENSBTAG00000005736	0	0	0	0	0	3.01243156089601
ENSBTAG00000005738	0	0	4.00444933963246	1.94715000010545	0	0.728960580766877
ENSBTAG00000005741	0.730984515705369	0	0	0	0	0
ENSBTAG00000005742	1.02354257841771	4.85387268814964	4.74294870729806	0.838921464568329	5.82275082829881	1.08243961379476
ENSBTAG00000005743	2.91560127506674	3.67392915329073	3.75727406853207	2.06293292166657	2.82827478816116	4.75168929133899
ENSBTAG00000005744	3.81042345803767	6.70887846495274	5.22503871584607	4.08170355495266	4.40197552686779	3.0824452697452
ENSBTAG00000005745	0	0	3.34606313393205	0	0	0
ENSBTAG00000005748	0	1.44797601614821	2.27666092172243	0	5.19740084819512	0.206052250053112
ENSBTAG00000005750	1.82053233519853	3.91861720642365	0	0	4.28272211573194	0
ENSBTAG00000005751	2.67182460946231	1.72935572250829	2.97317375774387	2.56218446710494	4.606277174544	3.88848902973081
ENSBTAG00000005753	5.62774225078959	4.21779962089683	4.61702540392976	3.03335161554429	5.2599886750853	7.35099995205287
ENSBTAG00000005754	4.34642255510287	5.79086526605246	5.95855388047739	4.30717333464814	0.964335296970901	2.11654939755213
ENSBTAG00000005756	4.12147271633219	0.478716672325575	3.08868771473368	3.02535024321001	0.537878305688288	2.64368247988307
ENSBTAG00000005757	7.20393654416892	7.59654807357741	7.79693763566567	5.67298911565177	8.37312113298371	7.91385017174249
ENSBTAG00000005759	0	0	0	0	0	0
ENSBTAG00000005760	2.98002396186385	3.95764184506801	4.57586487222555	0	5.11038784534194	2.08780173190297
ENSBTAG00000005761	3.59034628115288	3.00085073955054	3.64781342753306	2.95422163866189	3.17933557068275	4.55003576243504
ENSBTAG00000005762	7.29977981755585	10.3245350877777	3.33909170109983	0.639400348749591	8.05156543198099	2.49735139729964
ENSBTAG00000005763	3.88011252887154	6.51558617295949	4.60492534005024	3.78468561137966	7.20974181463811	5.02117036358957
ENSBTAG00000005765	6.8256179839991	7.93407264412842	6.16692410695469	0.797270544156194	7.0666414059871	4.87498763891819
ENSBTAG00000005766	0.983754823460072	0	0.52294961707146	0.394845328920406	0.209063457195643	7.93159227360123
ENSBTAG00000005769	1.17654084046748	0	1.82566422484043	1.55924268570741	0	0.560777394569036
ENSBTAG00000005772	0	0	0.134043756223616	0.135733826300155	0	2.98489031871561
ENSBTAG00000005773	1.91781907970369	0	3.59006592682844	3.03798386943788	1.03051724925852	0.101281762404135
ENSBTAG00000005776	2.02583226717294	0	0.546828492674196	0	0	0.56080845008286
ENSBTAG00000005779	0	0	0	0	0	5.97712498392165
ENSBTAG00000005780	5.57942366126795	7.17552937024883	6.51342718503833	3.48696096371081	5.73504937431158	6.32688550933128
ENSBTAG00000005782	0	0	0	0	0	1.85546408489138
ENSBTAG00000005784	2.63224748206584	0	0	0	0	0.375141759056909
ENSBTAG00000005785	4.22481300130696	3.08714611892048	2.70015146484109	3.34997381271707	0.992348726911395	3.57889454609849
ENSBTAG00000005786	2.93603011057495	0	2.47345742099115	1.73807347460442	0	6.65200202469667
ENSBTAG00000005787	4.08009377490246	2.91673955516332	4.63837443509448	1.89140452023891	1.95460688730805	7.05996808828176
ENSBTAG00000005788	0	1.23232465249589	2.56991314733593	2.10320921839444	0.929228920722367	0.489582997356924
ENSBTAG00000005791	3.97995963189249	3.41457059218002	3.14310092107192	3.25313434292216	3.94058202333485	5.09080832096316
ENSBTAG00000005792	5.31536142663494	4.55799316368326	5.35434538154871	3.69891465467585	5.65343158168714	5.71816680982043
ENSBTAG00000005793	8.91342853235986	9.24086017488221	6.20916454104499	3.57355822225324	5.47617227478186	5.92044463874657
ENSBTAG00000005795	3.20043484549624	3.01968559824866	3.90272472623797	2.85733405531861	5.38391447312827	6.09605065234094
ENSBTAG00000005796	6.00383700924092	8.63678393970576	6.33732893206183	4.35123682177215	8.16256066958978	5.8981417076551
ENSBTAG00000005797	0	0	7.77520829102171	5.85047334647806	0	0
ENSBTAG00000005798	0	0	0	0	0	2.10654210192256
ENSBTAG00000005799	0.61339750361267	0	2.7708484763818	0	0.56088637199499	4.24910537034632
ENSBTAG00000005800	5.71146266966482	0	0	0	0	3.76795452979299
ENSBTAG00000005803	2.91160359770121	0	1.52914897244711	0	0	5.48822962438204
ENSBTAG00000005805	3.13366995706697	0	0	0	0	0.36033877603778
ENSBTAG00000005807	5.35275992603812	5.45179098350335	5.65756737924591	3.46784725763421	7.00875517892675	4.54354235316726
ENSBTAG00000005808	5.71877943653385	9.76651420735784	6.99417875051568	5.06345197728333	7.97221034700223	4.70367743677297
ENSBTAG00000005809	3.64950113849625	1.51445282505739	3.77243362607254	2.88426350316072	2.93664751403215	4.00832067145408
ENSBTAG00000005810	2.68030372952774	0	9.39463150362102	5.11307070188117	0	2.10074492749853
ENSBTAG00000005812	0	0	0	0	0	2.9499094376464
ENSBTAG00000005814	4.24341520952475	7.09152064870651	6.20112528408469	5.0340647359337	5.84897345063127	4.72034759014852
ENSBTAG00000005815	3.56269811817139	6.04506350265593	4.47889335279907	3.0129792072516	6.37882784794937	3.58090609611175
ENSBTAG00000005816	2.83678204822768	4.43378099553985	4.09661905293204	3.81548239653357	3.31667789996091	2.69135433915091
ENSBTAG00000005819	4.37675993230422	2.15781705180511	2.88873455334378	2.62813601951492	3.45535131607623	4.02562298586164
ENSBTAG00000005824	4.75268227036061	4.03991899887375	3.97727116598662	2.61412103986635	3.97183218413489	3.92166191523574
ENSBTAG00000005825	0	0	0	0	0	1.4452973852609
ENSBTAG00000005826	2.26201327724245	0	1.22596389785421	0	0.943770950450936	4.00731727799368
ENSBTAG00000005827	3.17301649857933	0.945500509622347	3.14197175931147	2.04440121236104	1.31248789121466	2.94391397113026
ENSBTAG00000005828	2.69598824069945	0	3.35260962121326	2.23599286263574	0	2.07931212367264
ENSBTAG00000005830	5.71257491450536	6.04643122154148	4.94332320256791	3.26856437395294	7.2622290715446	7.75040191624145
ENSBTAG00000005832	6.55874849102707	6.23044818605527	4.5737939510248	3.36578633914535	5.71510838083389	3.17565855945434
ENSBTAG00000005833	4.25723233374386	0.888737770319214	3.86061835434654	2.9942911702795	1.30095049951838	3.06706400738354
ENSBTAG00000005835	5.05637189248331	5.13083523279417	4.0424333029866	3.25365645771427	5.21829235952135	4.69305729852519
ENSBTAG00000005838	4.12005507008837	2.23359785141685	4.39775343107775	3.3688319569885	4.13148060864162	3.86902814619457
ENSBTAG00000005841	0	0	0	0.356929989852809	0	0
ENSBTAG00000005842	2.27563460321885	0	2.58090159196407	2.03840868020671	2.51725761849448	1.68573331797588
ENSBTAG00000005843	4.75692651738957	5.3282177102139	5.15731792343068	3.70638088616535	6.05027885858991	5.50978487628504
ENSBTAG00000005844	4.10908914519025	4.87907667922783	6.32644859410149	3.89462595424496	5.19878140153889	5.7030937528083
ENSBTAG00000005845	3.777257637069	4.71815883051433	3.803084645584	2.30287004908534	5.49662184494322	6.98721682407586
ENSBTAG00000005846	4.52069098095419	2.61164032900871	3.77801583295578	2.8925750784105	3.34088991234454	2.9619345587979
ENSBTAG00000005847	4.99829643393282	1.73675046379137	3.49318690350652	1.10656438792531	4.28227418702857	2.44913601077882
ENSBTAG00000005848	0	0	0	0	0	0.219028057296505
ENSBTAG00000005850	4.71715891819291	0	0	0	0	2.46393414887296
ENSBTAG00000005851	4.46051087493314	3.89538004322594	4.55313097732965	2.67678310074265	3.9562082436155	4.03728260773336
ENSBTAG00000005852	0	0	0	0	0	0
ENSBTAG00000005854	6.53311885899359	8.42112412966038	5.62702498983249	3.90690641089123	7.85209775858741	6.56943981755059
ENSBTAG00000005857	6.49837585385343	0	2.74959730079863	0	3.46165538306803	0.373328567980512
ENSBTAG00000005861	2.97843786684013	0.458970248455058	2.62710420201139	1.928785376642	2.33652159513315	2.49373313018638
ENSBTAG00000005862	0.923387220337971	0	2.24485516560971	0.901081217114495	1.57480912249552	5.62645432918552
ENSBTAG00000005863	2.58670860569338	4.63543260386415	3.16892303715564	1.58261679606062	3.40397150728823	4.22490412523213
ENSBTAG00000005864	0	0	0	0	0	5.6322994058427
ENSBTAG00000005865	5.43575303089117	3.34967808260118	5.30707853604547	4.53026876898084	9.15543919604436	4.82165223678334
ENSBTAG00000005868	4.54978186478101	5.5158844287225	7.52473594316627	6.28045090021985	2.83697107600668	3.94058050561448
ENSBTAG00000005869	3.89509425675309	1.44916777463516	4.17472974488821	2.19945763274924	2.82611766142998	4.40663401766036
ENSBTAG00000005870	2.89717695575792	0.697401782418123	3.57133099545206	1.79256429145318	0.872236485909855	6.3190870971217
ENSBTAG00000005871	0	0	4.5289337263186	0	0.169717344014001	3.12698491966823
ENSBTAG00000005877	0	0	0	0	0	0.665470122600595
ENSBTAG00000005882	3.54111713922033	1.56290394163892	2.62346222576288	1.96569741293541	2.14721491257948	2.32956935835659
ENSBTAG00000005884	2.67512936506078	0.936475028373338	2.60415987247867	0.832851559382987	0	3.82259095188415
ENSBTAG00000005888	1.31450750380978	0	0	0	0	3.99019828542197
ENSBTAG00000005891	0	0	0	0	0	0
ENSBTAG00000005892	0	0	1.01498315864645	1.37994039832201	0	1.01000022371138
ENSBTAG00000005893	2.81204018608638	0.389436070646435	3.19958255674842	1.77369975963033	1.1846946107141	1.59256948299935
ENSBTAG00000005897	4.746288680445	4.52439819667808	3.1548285426457	1.42165020799681	6.181857970261	2.79657401834094
ENSBTAG00000005898	3.48011648404467	1.35626387558373	3.71139863237679	2.3541871339208	2.6729212264369	3.61937371217661
ENSBTAG00000005903	2.41645197941952	4.62461667917182	4.52114130507275	5.20504452862775	4.20553481193196	4.29593155688654
ENSBTAG00000005904	6.28519030656485	7.95516737651999	6.91032511481803	4.70694487850245	6.24930071271134	8.11389403676729
ENSBTAG00000005905	2.26591595674581	0	4.0163344380583	1.96326267414369	1.5571228379946	4.31649741545031
ENSBTAG00000005907	6.66650929015145	11.168107727775	7.21430682421868	4.26647614044093	9.04182525639413	5.28679620510009
ENSBTAG00000005908	2.35508459493659	0	1.21209159225664	0	0	5.48713605896741
ENSBTAG00000005909	4.48973766706787	4.52804756539575	6.00111803065548	3.66007341613282	3.20545631797904	4.00892088356394
ENSBTAG00000005910	0	0	0	2.49353969597108	0	0
ENSBTAG00000005912	4.51705007869334	5.93730509544818	4.22612845885276	3.34264040343127	6.03440788163582	5.87596903482437
ENSBTAG00000005913	3.51974405720575	4.79262480362862	4.51077259401722	3.22956759001986	5.25268088560597	6.04740488014404
ENSBTAG00000005915	1.70843928313025	0	0.746006723311517	0.694896413897933	0	2.42354435140846
ENSBTAG00000005916	2.95476187911877	1.8141366402309	2.8533919311	1.49227819210228	1.84456076364372	3.9004507076578
ENSBTAG00000005917	0.0544089166818004	0	0	0	0	0
ENSBTAG00000005922	0.612963416018178	0	0	0.232385508321253	0	0
ENSBTAG00000005923	2.49751148423006	3.96867336659918	1.78505411974329	2.37755747603024	2.67187584345608	1.27193681840669
ENSBTAG00000005925	0	0	6.48192273335617	0	0	0
ENSBTAG00000005928	2.87948778710703	0.226158529387918	2.78724625905555	1.88333689916018	1.31323833859084	2.70581035910596
ENSBTAG00000005929	6.55462995071933	0	6.1518245944228	0	0.889942379067363	3.29232737500744
ENSBTAG00000005932	1.67420968992673	1.7314563348644	1.68362646957054	0	2.71728830072515	1.84984141601371
ENSBTAG00000005933	5.31771058726715	6.77202043597939	3.47057250055314	3.28433360782406	3.04161084014296	5.91709815793521
ENSBTAG00000005934	6.37842624985435	3.12102006456633	5.13940519699831	3.95282284306508	4.36671044136696	5.00243442127593
ENSBTAG00000005936	0	0	0	0	0	5.16817163046081
ENSBTAG00000005937	1.64772202996991	0	0	0	1.37211058362886	5.78261833293434
ENSBTAG00000005938	0	0	0	0	0	1.23295049435585
ENSBTAG00000005940	3.65025748244862	4.6497862085728	4.20268743687757	3.01057169167312	4.69917414941338	3.74967953756867
ENSBTAG00000005941	0	0	0	0	0	0
ENSBTAG00000005945	0	0	1.91861146617017	0	0	0
ENSBTAG00000005946	1.8133940512726	6.91471956913537	0.103449348070724	0	7.07667316774318	2.06595252677635
ENSBTAG00000005947	2.30303739294435	3.39361367786795	2.19229272140231	2.27821597552081	2.55128460046731	1.89953171822896
ENSBTAG00000005951	0.548287351275894	0	0	0	0	3.05099825352904
ENSBTAG00000005953	0	0	0	0	0	4.51638684715954
ENSBTAG00000005954	0	0	0	0	0	5.12114834988341
ENSBTAG00000005955	2.72051903460861	0.477528073620476	2.50929952081495	0.384100770178983	0	4.85554716382408
ENSBTAG00000005957	4.06819709533646	3.20596891820977	4.39751833700373	2.6422130400478	4.57837181140578	5.37000579370376
ENSBTAG00000005958	7.50808312137199	3.81014540055823	1.7404660387634	2.38138195707802	0	3.13013039409384
ENSBTAG00000005960	4.55893534655785	2.09856716845846	4.224173679877	3.22542785879522	3.66481489889144	5.51696250250185
ENSBTAG00000005961	6.09355425122166	2.74162260908313	5.35434645964969	2.66469203560796	3.3767912137269	4.49397405350919
ENSBTAG00000005963	1.46141574390432	0	0	7.11458256343679	0	3.74903252158695
ENSBTAG00000005964	2.77741392909887	1.13240129818816	3.33687322224974	2.59103158364095	2.50966431016643	3.14387381346743
ENSBTAG00000005965	4.71440799297791	0	0	0	0	4.7755853238125
ENSBTAG00000005966	0	0	0	0	0	5.97845247977635
ENSBTAG00000005967	2.64858990938782	2.18141844986045	2.62942188452031	1.99402464708215	4.92432952520185	1.39048806876945
ENSBTAG00000005968	0	0	0	0	0	0.0332490049342028
ENSBTAG00000005969	5.52474205049041	5.308119303792	5.81785884759006	4.44423029545701	6.73999076534682	6.70836719511028
ENSBTAG00000005970	5.60712073716097	6.34534307144578	6.65040506718095	5.64761140316646	5.14890963030876	6.51172609166529
ENSBTAG00000005971	0	0	0	0	0	0.455166181991455
ENSBTAG00000005972	1.1495738151954	0	1.3506758161598	0.59025895246217	0	1.36450608574527
ENSBTAG00000005973	2.02013152128367	0	0.918598443221194	0.337303314270676	0.0568044223717392	3.57233668891132
ENSBTAG00000005974	0	10.1104840478491	0	1.7322173914794	10.3990824888893	0
ENSBTAG00000005975	5.32307653017745	5.05520463276401	5.66921231507608	4.35966402293325	5.95908990254356	5.6513586501869
ENSBTAG00000005976	2.66337122779341	1.91402806168156	3.35900755808831	3.07284886492933	1.47850704810859	0.965281028413177
ENSBTAG00000005978	3.09310032955244	0	0	0.797557821803366	0	3.03715394404968
ENSBTAG00000005979	0	0	0	0	0	2.87119403797162
ENSBTAG00000005980	1.28885182688303	4.87935315448049	3.85036574749242	3.19285999868147	6.12446358685822	3.21770076567049
ENSBTAG00000005984	2.86196373103751	0	2.24190251415031	2.34365760918132	1.16515411679655	3.10173805065435
ENSBTAG00000005985	5.80608048981779	0	0	0	0	0
ENSBTAG00000005986	2.44902531107103	1.89885419658066	2.05009417328006	2.43470148604445	2.99749945762711	3.21164878800885
ENSBTAG00000005987	3.88612985529795	3.11704432467397	4.15830687859898	3.2307012960583	4.27679683342775	4.62286536499855
ENSBTAG00000005989	5.91062072732249	6.76439153759448	7.98923297573931	4.71064910015562	5.56980362484406	5.61119582811632
ENSBTAG00000005990	4.56362168712607	5.47992170332494	4.47191549646901	3.26501939009125	4.74093532162869	1.46586629720725
ENSBTAG00000005994	0.13439793264004	0	0.366454658766872	0	0	7.56892934111946
ENSBTAG00000005996	0	0	0	0	0	7.23823874257168
ENSBTAG00000005997	1.77834645955739	3.27741794091272	3.38486740148996	0	0	2.89749068296209
ENSBTAG00000005998	4.28528042605596	4.36968439754116	4.27092745266142	2.67714736761915	4.1134247733336	2.33941016539737
ENSBTAG00000005999	5.47363546534861	0	0	0.357643119939347	0	1.34066421460372
ENSBTAG00000006001	0	2.21639975781439	6.65837713901256	5.99343432596145	0.949592079156923	3.37306745994078
ENSBTAG00000006002	3.10338390594292	2.06430682417814	3.20080114028399	2.08288685898001	3.41643968332755	4.84932644701816
ENSBTAG00000006003	3.27538180638352	3.28906603622604	3.57849078813065	2.11874231841624	1.84215784491547	6.00627205593066
ENSBTAG00000006004	0	0	0	0	0	4.47531251129335
ENSBTAG00000006005	3.51743180009459	3.30185835678157	4.01710012360454	4.20133262725305	3.39026666034714	1.12704488445537
ENSBTAG00000006007	4.83970446957361	3.76784321244336	5.76471463943909	3.83928246822055	3.89025707976898	5.47131663351175
ENSBTAG00000006008	5.00288960813393	4.16523846305513	2.90472169871983	1.19904053801978	5.23167077480257	5.21389367910326
ENSBTAG00000006010	0	0	0	3.10714325029985	0	2.43766625704844
ENSBTAG00000006013	4.21699256415064	4.29523773830175	0.96857769057892	0	4.46051310487079	2.37557424221707
ENSBTAG00000006014	4.44832016147325	5.31659468054345	4.95984444217173	3.77009242966373	5.09808150367845	6.47398007488227
ENSBTAG00000006015	3.21690188428725	0.114489486608517	2.04756606903495	1.34681397054819	1.57083371566844	4.19256854145247
ENSBTAG00000006016	3.26581820240999	3.91325710701716	3.33279025646743	2.08633801507572	4.55061859824718	5.09094719741422
ENSBTAG00000006017	1.1168416135818	5.11960008557723	4.79292931738212	2.9725757546607	4.87394223506558	2.1468535736398
ENSBTAG00000006019	0	0	0	0	0	7.07057077139665
ENSBTAG00000006021	2.62467660460744	0.42348445872219	2.70699907861089	2.24397610435481	1.6641448559695	3.54404989163908
ENSBTAG00000006022	7.71960013104293	6.69081272506287	4.78302015936203	3.52421988614418	2.11806124220201	1.84449603511867
